subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
03	value	NPCr	2	5	102	32.0	32.619010803887456	39.908165	7.384465001015475	0.6190108038874556
03	value	NPCr	2	5	103	5.5	28.83112921137743	27.969387	7.214623982567855	23.33112921137743
03	value	NPCr	2	5	104	34.0	29.895614284609607	39.112244	8.641522726454848	-4.104385715390393
03	value	NPCr	2	5	105	28.0	17.9338025959201	5.6836734	12.318753980871351	-10.066197404079901
03	value	NPCr	2	5	106	11.0	9.589654998266395	4.887755	6.250230245857175	-1.4103450017336048
03	value	NPCr	2	5	107	14.0	24.23503530395097	23.989796	8.048468857121478	10.23503530395097
03	value	NPCr	2	5	108	10.0	16.71190183916402	21.602041	8.388981015769774	6.711901839164021
03	value	NPCr	2	5	109	31.0	27.20350658635967	35.92857	8.744369297898453	-3.7964934136403308
03	value	NPCr	2	5	110	38.5	29.94469940116688	39.112244	9.695665264411469	-8.55530059883312
03	value	NPCr	2	5	111	33.0	33.00565154787674	39.908165	8.370948945900349	0.00565154787673805
03	value	NPCr	2	5	112	12.0	22.746412478524693	22.397959	6.813002936598967	10.746412478524693
03	value	NPCr	2	5	113	22.0	16.04953885453443	13.642858	6.227197305100785	-5.950461145465571
03	value	NPCr	2	5	114	25.5	27.541869865723097	25.581633	6.22426340738817	2.041869865723097
03	value	NPCr	2	5	115	32.5	36.131967450237845	39.908165	6.613796187773287	3.6319674502378447
03	value	NPCr	2	6	116	11.5	22.351623015784877	22.397959	2.027842403535465	10.851623015784877
03	value	NPCr	2	6	117	10.0	27.291955188681015	35.132652	9.169412936552595	17.291955188681015
03	value	NPCr	2	6	118	32.0	28.700845986368243	39.112244	9.144905517521472	-3.2991540136317568
03	value	NPCr	2	6	119	34.0	23.24097534898723	17.62245	7.950098503855576	-10.75902465101277
03	value	NPCr	2	6	120	12.0	9.451648719801039	7.2755103	5.562751198157215	-2.548351280198961
03	value	NPCr	2	6	121	14.0	28.075685600831438	32.7449	8.303634300053961	14.075685600831438
03	value	NPCr	2	6	122	5.5	15.448295162364172	6.479592	9.846919555869244	9.948295162364172
03	value	NPCr	2	6	123	12.5	29.372684981930053	39.908165	10.309686745418745	16.872684981930053
03	value	NPCr	2	6	124	8.0	18.58100371790621	18.418367	3.7580752919398357	10.58100371790621
03	value	NPCr	2	6	125	36.0	30.811702772571135	35.92857	8.248338006110968	-5.1882972274288655
03	value	NPCr	2	6	126	32.5	26.69512995504441	35.132652	10.381670768375152	-5.804870044955589
03	value	NPCr	2	6	127	28.0	19.739665777040404	18.418367	4.35853040854605	-8.260334222959596
03	value	NPCr	2	6	128	33.0	23.786650332897132	39.112244	11.929382089429545	-9.213349667102868
03	value	NPCr	2	6	129	38.5	29.72796678349665	37.52041	7.164564363914008	-8.772033216503349
03	value	NPCr	2	6	130	25.5	24.258795616322814	38.316326	10.75785980802698	-1.2412043836771858
03	value	NPCr	2	6	131	31.0	18.387088458721475	18.418367	3.5501941664720644	-12.612911541278525
03	value	NPCr	2	6	132	30.0	17.640708362064235	18.418367	6.715434038150461	-12.359291637935765
03	value	NPCr	2	6	133	16.0	23.26919984780894	23.193878	5.945750190490869	7.269199847808942
03	value	NPCr	2	6	134	18.5	17.635243124686863	3.2959185	12.52464826273589	-0.8647568753131374
03	value	NPCr	2	6	135	22.0	32.167149639443295	41.5	9.27751524889233	10.167149639443295
03	value	NPCr	2	6	136	11.0	11.10899622555652	4.887755	7.540752386698854	0.10899622555652044
03	value	NPCr	2	6	137	13.0	8.458981709302552	6.479592	4.74625842261444	-4.541018290697448
03	value	NPCr	2	6	138	31.5	31.26345729043905	38.316326	7.646336554749407	-0.23654270956095047
03	value	NPCr	2	7	139	12.5	23.40749625277786	17.62245	8.485266524336435	10.907496252777861
03	value	NPCr	2	7	140	14.0	23.107332427762017	22.397959	4.257629652787244	9.107332427762017
03	value	NPCr	2	7	141	32.0	11.358467768017048	6.479592	8.465705379491258	-20.64153223198295
03	value	NPCr	2	7	142	18.5	32.28994482819647	38.316326	8.087117880369794	13.789944828196468
03	value	NPCr	2	7	143	30.0	29.76878276204785	32.7449	7.075838055220362	-0.23121723795215132
03	value	NPCr	2	7	144	11.5	18.097629851689344	12.846939	10.884483717217499	6.597629851689344
03	value	NPCr	2	7	145	33.0	16.334147548305257	16.030613	8.619901682689123	-16.665852451694743
03	value	NPCr	2	7	146	13.0	29.636424173828193	32.7449	8.446762336417548	16.636424173828193
03	value	NPCr	2	7	147	22.0	30.020054094386214	36.72449	10.91293413946083	8.020054094386214
03	value	NPCr	2	7	148	36.0	14.257591737672504	12.051021	8.061666599303674	-21.742408262327494
03	value	NPCr	2	7	149	34.0	25.548693681285606	13.642858	10.526563338561436	-8.451306318714394
03	value	NPCr	2	7	150	28.0	33.60096204366291	31.94898	5.793761755158601	5.600962043662911
03	value	NPCr	2	7	151	16.0	13.038159052268144	12.846939	6.2323269514884245	-2.961840947731856
03	value	NPCr	2	7	152	32.5	13.550327979476737	4.887755	11.501235294336544	-18.949672020523263
03	value	NPCr	2	7	153	8.0	23.75417381692876	4.091837	14.517536004487118	15.754173816928759
03	value	NPCr	2	7	154	25.5	20.774873974489566	17.62245	9.704738256258445	-4.725126025510434
03	value	NPCr	2	7	155	12.0	14.656371742325723	16.030613	7.673267472379946	2.6563717423257227
03	value	NPCr	2	7	156	38.5	29.930321334978125	41.5	14.71424985382782	-8.569678665021875
03	value	NPCr	2	7	157	10.0	16.72629773348725	12.846939	9.115079763638079	6.72629773348725
03	value	NPCr	2	7	158	11.0	22.705725030548237	22.397959	9.534819353298227	11.705725030548237
03	value	NPCr	2	7	159	5.5	17.986720073932435	12.051021	12.032450463686523	12.486720073932435
03	value	NPCr	2	7	160	31.5	32.024412728845846	32.7449	6.4506370397985755	0.5244127288458458
03	value	NPCr	2	7	161	31.0	22.634415994422458	18.418367	7.018548984818965	-8.365584005577542
03	value	NPCr	2	8	162	16.0	17.298777489099095	17.62245	5.149760710746645	1.2987774890990949
03	value	NPCr	2	8	163	31.0	18.251762296122816	17.62245	10.939052003330282	-12.748237703877184
03	value	NPCr	2	8	164	12.0	18.279083812474898	10.459184	8.163732168202698	6.279083812474898
03	value	NPCr	2	8	165	14.0	20.384007457589515	20.010204	8.54512230603271	6.384007457589515
03	value	NPCr	2	8	166	12.5	12.310426204550662	12.846939	5.2929950085085276	-0.18957379544933772
03	value	NPCr	2	8	167	11.5	22.308541629835844	32.7449	12.117537126473492	10.808541629835844
03	value	NPCr	2	8	168	33.0	25.906865113066864	23.193878	6.006676354531644	-7.093134886933136
03	value	NPCr	2	8	169	18.5	19.388869683757697	16.030613	9.164730862861925	0.8888696837576973
03	value	NPCr	2	8	170	32.5	23.15460648773585	2.5	12.12468108511957	-9.345393512264149
03	value	NPCr	2	8	171	32.0	30.124149774217656	38.316326	8.571319569149846	-1.8758502257823437
03	value	NPCr	2	8	172	22.0	20.180208984615486	18.418367	8.873045673558265	-1.8197910153845136
03	value	NPCr	2	8	173	13.0	15.957748610660815	4.887755	11.191420849208418	2.957748610660815
03	value	NPCr	2	8	174	10.0	20.613530713117637	21.602041	9.45597718411088	10.613530713117637
03	value	NPCr	2	8	175	34.0	36.422155395033165	38.316326	4.337166027803084	2.4221553950331653
03	value	NPCr	2	8	176	36.0	15.870257770712326	16.030613	5.518238278405202	-20.12974222928767
03	value	NPCr	2	8	177	8.0	11.344648286851738	4.091837	6.649353516495307	3.344648286851738
03	value	NPCr	2	8	178	31.5	24.575864920223303	23.989796	7.609582070214144	-6.924135079776697
03	value	NPCr	2	8	179	38.5	19.660068312429807	19.214285	9.983211524443597	-18.839931687570193
03	value	NPCr	2	8	180	11.0	12.981652241642953	4.091837	11.021722370310602	1.9816522416429532
03	value	NPCr	2	8	181	28.0	23.647172640959866	23.989796	4.9782447143448785	-4.352827359040134
03	value	NPCr	2	8	182	5.5	19.51079222081143	16.030613	7.215690647432644	14.010792220811432
03	value	NPCr	2	8	183	25.5	24.690858700671786	16.030613	6.344861169180613	-0.8091412993282141
03	value	NPCr	2	8	184	30.0	37.359473642404076	40.704082	7.175779325502045	7.359473642404076
04	value	NPCr	1	1	1	36.0	38.00547649193691	41.5	3.309719601138507	2.0054764919369106
04	value	NPCr	1	1	2	31.5	39.158612750868606	41.5	3.381618376864709	7.658612750868606
04	value	NPCr	1	1	3	25.5	21.34842534860321	17.62245	6.357595754550839	-4.151574651396789
04	value	NPCr	1	1	4	16.0	22.318306066186143	17.62245	6.788065511560418	6.3183060661861425
04	value	NPCr	1	1	5	32.0	35.481824890656746	33.540817	3.025992898655731	3.481824890656746
04	value	NPCr	1	1	6	10.0	36.26927020460457	41.5	6.558378515627072	26.269270204604567
04	value	NPCr	1	1	7	18.5	30.261661263107356	29.561224	2.0037010371933097	11.761661263107356
04	value	NPCr	1	1	8	32.5	11.418033408279486	12.846939	2.3719133616609835	-21.081966591720516
04	value	NPCr	1	1	9	33.0	16.51292187801971	12.846939	7.2566666822709145	-16.48707812198029
04	value	NPCr	1	1	10	22.0	15.873717976968319	5.6836734	8.722344339052603	-6.126282023031681
04	value	NPCr	1	1	11	11.5	12.164864111961865	13.642858	2.5469492443301704	0.6648641119618652
04	value	NPCr	1	1	12	14.0	11.413276653489532	11.255102	1.1647712986069756	-2.5867233465104675
04	value	NPCr	1	1	13	8.0	6.613878902536657	7.2755103	1.4958552178315365	-1.3861210974633433
04	value	NPCr	1	1	14	12.5	11.176235748757732	11.255102	0.9748772596758728	-1.3237642512422685
04	value	NPCr	1	1	15	12.0	39.729572894559055	41.5	2.2867975002467973	27.729572894559055
04	value	NPCr	1	1	16	13.0	11.081054062683725	11.255102	0.6368766803169706	-1.9189459373162752
04	value	NPCr	1	1	17	28.0	22.836202786138294	31.15306	9.259313132570234	-5.163797213861706
04	value	NPCr	1	1	18	5.5	5.000595568254206	4.887755	1.4648788490328215	-0.49940443174579396
04	value	NPCr	1	1	19	11.0	11.956687581844003	12.051021	1.3827608680176213	0.9566875818440028
04	value	NPCr	1	1	20	31.0	12.978621480065557	12.051021	4.647469220447714	-18.021378519934444
04	value	NPCr	1	1	21	34.0	32.70002960204195	34.336735	6.496641798262882	-1.2999703979580488
04	value	NPCr	1	1	22	30.0	30.644916568422595	31.15306	3.286767886387599	0.6449165684225946
04	value	NPCr	1	1	23	38.5	37.01195277913194	41.5	5.7584060899833185	-1.4880472208680615
04	value	NPCr	1	2	24	12.5	10.608866982267145	10.459184	1.1742580759003602	-1.8911330177328551
04	value	NPCr	1	2	25	12.0	11.303647606513637	11.255102	0.9329907411771833	-0.6963523934863627
04	value	NPCr	1	2	26	31.0	11.617884179732258	11.255102	1.355571561480421	-19.382115820267742
04	value	NPCr	1	2	27	8.0	11.812935722360642	10.459184	1.5825363575042148	3.812935722360642
04	value	NPCr	1	2	28	32.0	29.868043791774916	31.15306	9.114548557464182	-2.131956208225084
04	value	NPCr	1	2	29	10.0	11.117837670549365	11.255102	0.8667717155136528	1.1178376705493651
04	value	NPCr	1	2	30	16.0	11.478192812314175	11.255102	0.6862612568911314	-4.521807187685825
04	value	NPCr	1	2	31	36.0	11.808686023427025	12.051021	1.0115166059706682	-24.191313976572975
04	value	NPCr	1	2	32	28.0	11.498447892779264	11.255102	1.0531512850356337	-16.501552107220736
04	value	NPCr	1	2	33	5.5	8.918359802503819	8.867347	1.303583217267002	3.4183598025038187
04	value	NPCr	1	2	34	22.0	13.905380180189937	13.642858	2.822382908953142	-8.094619819810063
04	value	NPCr	1	2	35	11.5	14.30455813803864	13.642858	4.647759243575564	2.80455813803864
04	value	NPCr	1	2	36	32.5	11.770158997962444	12.051021	0.9938752700392472	-20.729841002037556
04	value	NPCr	1	2	37	33.0	20.26435471030985	14.438775	8.027990201141945	-12.73564528969015
04	value	NPCr	1	2	38	31.5	22.891075429377892	29.561224	8.137515987817066	-8.608924570622108
04	value	NPCr	1	2	39	18.5	11.590978001258522	11.255102	0.8410192895792827	-6.909021998741478
04	value	NPCr	1	2	40	25.5	13.022785336052909	12.846939	3.4723995296157906	-12.477214663947091
04	value	NPCr	1	2	41	38.5	26.17051183086675	22.397959	6.166440101811596	-12.32948816913325
04	value	NPCr	1	2	42	14.0	11.200871391826597	12.051021	1.6781874798977077	-2.799128608173403
04	value	NPCr	1	2	43	30.0	30.7040293037521	31.15306	3.633416454295157	0.704029303752101
04	value	NPCr	1	2	44	11.0	11.194693693411224	10.459184	1.270468933841561	0.19469369341122444
04	value	NPCr	1	2	45	34.0	22.261846999146282	15.234694	6.887685778727936	-11.738153000853718
04	value	NPCr	1	2	46	13.0	13.2502482929268	13.642858	3.1555419963402183	0.2502482929268002
04	value	NPCr	1	3	47	5.5	9.491675108031137	8.867347	1.718610674529993	3.991675108031137
04	value	NPCr	1	3	48	12.5	37.400623889662455	41.5	4.196112804950969	24.900623889662455
04	value	NPCr	1	3	49	8.0	28.888355957709365	23.193878	8.204908661193477	20.888355957709365
04	value	NPCr	1	3	50	30.0	11.732421445451383	12.051021	1.4407441298170176	-18.267578554548617
04	value	NPCr	1	3	51	33.0	13.28102583398615	13.642858	2.370447757838943	-19.71897416601385
04	value	NPCr	1	3	52	28.0	11.12531609594127	9.663265	1.4899506812370773	-16.874683904058728
04	value	NPCr	1	3	53	18.5	11.235308648065605	11.255102	1.4347475972131272	-7.264691351934395
04	value	NPCr	1	3	54	13.0	11.098599279310617	11.255102	0.627700672332907	-1.9014007206893826
04	value	NPCr	1	3	55	12.0	12.379499132807764	12.846939	1.1846418433775052	0.37949913280776393
04	value	NPCr	1	3	56	31.0	28.871968308567862	29.561224	4.0694622420384485	-2.128031691432138
04	value	NPCr	1	3	57	25.5	8.891033505277225	8.867347	1.3157937869541914	-16.608966494722775
04	value	NPCr	1	3	58	36.0	13.07648871171051	12.846939	1.0685640554392026	-22.92351128828949
04	value	NPCr	1	3	59	38.5	5.079982516942188	2.5	7.419394680852202	-33.42001748305781
04	value	NPCr	1	3	60	32.0	4.675606400153491	4.091837	1.2695744048661284	-27.32439359984651
04	value	NPCr	1	3	61	22.0	15.633368078901135	16.82653	6.179916228981834	-6.366631921098865
04	value	NPCr	1	3	62	32.5	11.626272080027459	11.255102	0.7192527431533107	-20.87372791997254
04	value	NPCr	1	3	63	10.0	9.749960869849621	8.867347	1.8556586014850094	-0.2500391301503786
04	value	NPCr	1	3	64	34.0	11.413168085986687	11.255102	0.8384928752540111	-22.586831914013313
04	value	NPCr	1	3	65	14.0	11.253525310865577	11.255102	0.8661347071512292	-2.7464746891344234
04	value	NPCr	1	3	66	11.5	11.4479701575378	11.255102	0.7512447357568003	-0.05202984246220055
04	value	NPCr	1	3	67	11.0	34.62440954825534	41.5	6.831599505703518	23.624409548255343
04	value	NPCr	1	3	68	16.0	12.531588585849864	12.846939	1.2223023754664657	-3.468411414150136
04	value	NPCr	1	3	69	31.5	11.864156532547241	12.051021	1.0699578629105877	-19.63584346745276
04	value	NPCr	1	4	70	18.5	17.717739588400338	16.82653	4.612917100953893	-0.7822604115996619
04	value	NPCr	1	4	71	12.5	11.637284258190647	11.255102	0.7709688590380684	-0.8627157418093532
04	value	NPCr	1	4	72	14.0	31.913273321158456	32.7449	4.648789166314447	17.913273321158456
04	value	NPCr	1	4	73	33.0	30.0182060100351	30.357143	2.5958972479706905	-2.981793989964899
04	value	NPCr	1	4	74	32.0	26.98715262659139	29.561224	7.260771182971951	-5.012847373408611
04	value	NPCr	1	4	75	36.0	26.582241919640346	25.581633	6.625439149153923	-9.417758080359654
04	value	NPCr	1	4	76	10.0	11.56701901966607	12.051021	1.0987198782986898	1.5670190196660698
04	value	NPCr	1	4	77	22.0	12.19485993119043	12.051021	0.7980279946561755	-9.80514006880957
04	value	NPCr	1	4	78	28.0	29.718536809651084	29.561224	3.294575082112392	1.7185368096510842
04	value	NPCr	1	4	79	31.5	37.383182016709725	41.5	5.486777534127006	5.883182016709725
04	value	NPCr	1	4	80	12.0	4.252366162139116	4.091837	1.0690901379020656	-7.747633837860884
04	value	NPCr	1	4	81	38.5	35.39391517833866	34.336735	2.777434734312429	-3.106084821661341
04	value	NPCr	1	4	82	32.5	37.74781802459303	41.5	5.07882271525007	5.24781802459303
04	value	NPCr	1	4	83	11.0	12.162848332670993	12.051021	0.6993568556412387	1.1628483326709933
04	value	NPCr	1	4	84	13.0	24.645163903480274	17.62245	8.664200655481574	11.645163903480274
04	value	NPCr	1	4	85	30.0	11.817658995381008	12.051021	0.8664478838274682	-18.18234100461899
04	value	NPCr	1	4	86	11.5	12.986485241022226	12.846939	1.2050971551833078	1.4864852410222262
04	value	NPCr	1	4	87	8.0	12.152767709024284	12.051021	0.711123950177855	4.152767709024284
04	value	NPCr	1	4	88	31.0	35.68069356783751	41.5	6.7951002866144865	4.680693567837508
04	value	NPCr	1	4	89	34.0	23.226768548592894	29.561224	8.288337952666781	-10.773231451407106
04	value	NPCr	1	4	90	16.0	11.608879704296113	11.255102	1.2765525486143587	-4.391120295703887
04	value	NPCr	1	4	91	25.5	32.47361610500265	36.72449	7.237979619488797	6.973616105002648
04	value	NPCr	1	4	92	5.5	10.355435239123018	10.459184	1.5749151351924338	4.855435239123018
04	value	NPCr	1	5	93	28.0	10.717693381256838	8.867347	2.6236292546458504	-17.282306618743164
04	value	NPCr	1	5	94	31.0	22.650233436217444	19.214285	6.997302710409451	-8.349766563782556
04	value	NPCr	1	5	95	13.0	11.280630623103397	11.255102	1.0340740075720105	-1.7193693768966032
04	value	NPCr	1	5	96	12.0	11.813290809409727	11.255102	2.861391563032613	-0.1867091905902729
04	value	NPCr	1	5	97	31.5	37.012280074144	41.5	5.909840585961936	5.512280074144002
04	value	NPCr	1	5	98	30.0	30.755825576563595	40.704082	9.430174692142522	0.7558255765635948
04	value	NPCr	1	5	99	11.5	9.752747768596466	8.867347	1.3933763199813822	-1.7472522314035341
04	value	NPCr	1	5	100	10.0	16.753467530949983	11.255102	8.787190930826075	6.753467530949983
04	value	NPCr	1	5	101	32.0	18.101183564648107	15.234694	8.477178272383407	-13.898816435351893
04	value	NPCr	1	5	102	12.5	11.017564887785616	11.255102	1.3514537787420753	-1.4824351122143842
04	value	NPCr	1	5	103	5.5	8.828038233540756	8.867347	1.433904810451143	3.328038233540756
04	value	NPCr	1	5	104	33.0	19.793581926058643	13.642858	9.7125032214532	-13.206418073941357
04	value	NPCr	1	5	105	16.0	27.694921119772534	31.15306	5.887374585042218	11.694921119772534
04	value	NPCr	1	5	106	22.0	35.087783111460396	41.5	5.787088201704646	13.087783111460396
04	value	NPCr	1	5	107	18.5	22.569246650033154	22.397959	4.749835063390107	4.069246650033154
04	value	NPCr	1	5	108	11.0	14.232553969110244	14.438775	4.412124743997298	3.232553969110244
04	value	NPCr	1	5	109	25.5	21.12774860391622	15.234694	7.088698445097216	-4.372251396083779
04	value	NPCr	1	5	110	34.0	37.60507980749069	41.5	5.137285553918316	3.6050798074906893
04	value	NPCr	1	5	111	8.0	15.689676281095538	15.234694	6.448915627121294	7.689676281095538
04	value	NPCr	1	5	112	38.5	24.41803706270457	20.010204	7.585974618144083	-14.08196293729543
04	value	NPCr	1	5	113	32.5	28.884582144896722	29.561224	3.669169678041913	-3.615417855103278
04	value	NPCr	1	5	114	36.0	5.646538466240526	4.887755	3.6079665478338168	-30.353461533759475
04	value	NPCr	1	5	115	14.0	11.062060617319313	11.255102	1.2378861127563705	-2.937939382680687
04	value	NPCr	1	6	116	28.0	36.17606491999324	41.5	6.17561410844519	8.176064919993237
04	value	NPCr	1	6	117	32.0	37.726572347301904	41.5	4.067714818763935	5.726572347301904
04	value	NPCr	1	6	118	12.5	11.488155179686599	11.255102	0.787589738299906	-1.0118448203134012
04	value	NPCr	1	6	119	36.0	13.327256659766746	12.051021	4.411437068154561	-22.672743340233254
04	value	NPCr	1	6	120	13.0	19.976836109948763	14.438775	7.953618163756208	6.9768361099487635
04	value	NPCr	1	6	121	31.0	28.91881934944461	30.357143	5.096438850056235	-2.081180650555389
04	value	NPCr	1	6	122	8.0	10.78811145064454	10.459184	0.9710289958289195	2.7881114506445392
04	value	NPCr	1	6	123	32.5	31.80136361400475	32.7449	5.497824705327075	-0.6986363859952505
04	value	NPCr	1	6	124	30.0	14.38792207163063	13.642858	5.271305376809281	-15.61207792836937
04	value	NPCr	1	6	125	11.0	11.449596508467906	11.255102	0.9115282010171091	0.44959650846790566
