subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
13	value	NPCr	2	8	177	10.0	11.886419171107221	10.459184	4.531740953284947	1.886419171107221
13	value	NPCr	2	8	178	8.0	16.271883442458588	16.82653	3.6767760744241453	8.271883442458588
13	value	NPCr	2	8	179	38.5	38.19407579991142	40.704082	5.52354881438963	-0.3059242000885831
13	value	NPCr	2	8	180	14.0	20.426489551166593	21.602041	8.241801198820026	6.426489551166593
13	value	NPCr	2	8	181	28.0	37.88671271520848	40.704082	2.5868541291744367	9.886712715208482
13	value	NPCr	2	8	182	12.5	27.680680531339974	21.602041	11.839625125637262	15.180680531339974
13	value	NPCr	2	8	183	12.0	16.37895013857393	12.051021	4.9224213182835035	4.378950138573931
13	value	NPCr	2	8	184	33.0	36.581985611072454	40.704082	4.673985076530779	3.5819856110724544
14	value	NPCr	1	1	1	36.0	13.182444335896472	7.2755103	4.955898567884755	-22.81755566410353
14	value	NPCr	1	1	2	33.0	36.072110197085244	38.316326	6.261522397582768	3.0721101970852445
14	value	NPCr	1	1	3	38.5	37.108255694656535	36.72449	4.2163742075173705	-1.3917443053434653
14	value	NPCr	1	1	4	12.5	12.391628648511237	4.091837	6.257282472934399	-0.10837135148876342
14	value	NPCr	1	1	5	28.0	24.46755141725793	24.785715	1.1945130364640097	-3.53244858274207
14	value	NPCr	1	1	6	14.0	2.7873630960857594	2.5	0.7523421729189038	-11.212636903914241
14	value	NPCr	1	1	7	13.0	23.63468306569034	33.540817	10.631689913184921	10.63468306569034
14	value	NPCr	1	1	8	11.5	15.926306727024496	9.663265	7.56847108946988	4.426306727024496
14	value	NPCr	1	1	9	34.0	29.617821678258768	30.357143	2.425253867516863	-4.3821783217412325
14	value	NPCr	1	1	10	31.5	23.447738244312454	31.94898	10.755303487012313	-8.052261755687546
14	value	NPCr	1	1	11	31.0	21.84271932018898	23.193878	9.100377426843089	-9.15728067981102
14	value	NPCr	1	1	12	11.0	4.786237256372482	4.091837	1.8066357765131842	-6.213762743627518
14	value	NPCr	1	1	13	32.5	30.70227241576882	31.15306	1.6985602018976718	-1.797727584231179
14	value	NPCr	1	1	14	12.0	9.929282407887827	8.071428	6.103566389916493	-2.0707175921121728
14	value	NPCr	1	1	15	32.0	35.7141141569407	36.72449	6.611104107934031	3.7141141569407026
14	value	NPCr	1	1	16	5.5	28.493349252941382	31.15306	5.002596103130568	22.993349252941382
14	value	NPCr	1	1	17	8.0	23.16973226066963	23.989796	4.230331925949192	15.16973226066963
14	value	NPCr	1	1	18	18.5	20.237912631810985	17.62245	9.6286428018393	1.7379126318109854
14	value	NPCr	1	1	19	10.0	24.419224693092676	23.989796	6.927863879432909	14.419224693092676
14	value	NPCr	1	1	20	25.5	17.635197037953837	21.602041	8.232855032614363	-7.864802962046163
14	value	NPCr	1	1	21	16.0	14.52836507532687	12.846939	5.2802312790283015	-1.4716349246731308
14	value	NPCr	1	1	22	30.0	28.938470637725874	31.15306	3.2090436648313734	-1.0615293622741255
14	value	NPCr	1	1	23	22.0	7.419293672938093	6.479592	3.2863265554224776	-14.580706327061908
14	value	NPCr	1	2	24	14.0	35.34075126942486	38.316326	7.313162839127847	21.340751269424857
14	value	NPCr	1	2	25	12.5	30.402381538002214	23.989796	8.108244865411843	17.902381538002214
14	value	NPCr	1	2	26	36.0	31.704429353878155	35.132652	8.80732115827064	-4.2955706461218455
14	value	NPCr	1	2	27	18.5	20.50186536157238	23.193878	5.918727713313006	2.0018653615723814
14	value	NPCr	1	2	28	32.5	31.08537484090318	31.94898	3.13617977680874	-1.4146251590968184
14	value	NPCr	1	2	29	28.0	7.079948475344662	5.6836734	3.2074616895627037	-20.92005152465534
14	value	NPCr	1	2	30	31.0	26.11018351973794	25.581633	1.2469716408170157	-4.889816480262059
14	value	NPCr	1	2	31	10.0	6.827194538187184	2.5	5.125680303830023	-3.172805461812816
14	value	NPCr	1	2	32	34.0	37.44240734801717	37.52041	1.2245267860839872	3.44240734801717
14	value	NPCr	1	2	33	13.0	26.535382009983135	24.785715	2.4964275513229572	13.535382009983135
14	value	NPCr	1	2	34	38.5	36.912402560024006	37.52041	4.152070842163643	-1.587597439975994
14	value	NPCr	1	2	35	5.5	27.82647936119658	36.72449	11.158956365793044	22.32647936119658
14	value	NPCr	1	2	36	12.0	9.24005376289041	2.5	8.159907987662134	-2.75994623710959
14	value	NPCr	1	2	37	22.0	25.921253069474865	9.663265	11.839101211110039	3.921253069474865
14	value	NPCr	1	2	38	30.0	31.53485315951821	30.357143	2.7081738115812195	1.5348531595182102
14	value	NPCr	1	2	39	16.0	7.268108729732354	4.887755	5.0542242064838145	-8.731891270267646
14	value	NPCr	1	2	40	32.0	31.981204035860298	35.92857	7.82291146384276	-0.018795964139702193
14	value	NPCr	1	2	41	11.0	30.311562275933756	30.357143	0.7211670391897872	19.311562275933756
14	value	NPCr	1	2	42	11.5	20.254533881182624	14.438775	11.345262293877653	8.754533881182624
14	value	NPCr	1	2	43	8.0	14.018533568195569	4.091837	9.71650871029579	6.0185335681955685
14	value	NPCr	1	2	44	25.5	27.147910027369868	40.704082	10.870329223738587	1.6479100273698677
14	value	NPCr	1	2	45	33.0	29.526808231672213	30.357143	1.1380600359953013	-3.473191768327787
14	value	NPCr	1	2	46	31.5	28.529788578516108	31.15306	4.276287456009159	-2.970211421483892
14	value	NPCr	1	3	47	32.5	37.85079421808813	38.316326	0.7643240354919904	5.350794218088133
14	value	NPCr	1	3	48	30.0	29.12971152365267	27.969387	2.176926335601531	-0.87028847634733
14	value	NPCr	1	3	49	8.0	26.58763593362208	41.5	12.962703630857375	18.58763593362208
14	value	NPCr	1	3	50	13.0	22.416851570109472	40.704082	10.648750955725452	9.416851570109472
14	value	NPCr	1	3	51	18.5	18.005435479765605	16.82653	8.273144112414991	-0.4945645202343947
14	value	NPCr	1	3	52	12.5	22.891210710707206	41.5	11.231485807101945	10.391210710707206
14	value	NPCr	1	3	53	12.0	16.557081942937558	12.846939	6.9722280505935155	4.5570819429375575
14	value	NPCr	1	3	54	22.0	13.454295509833665	9.663265	6.689521820566134	-8.545704490166335
14	value	NPCr	1	3	55	16.0	29.40584233637755	30.357143	1.1508537390453202	13.40584233637755
14	value	NPCr	1	3	56	31.0	27.89449484615748	27.969387	0.3196816088192118	-3.1055051538425182
14	value	NPCr	1	3	57	33.0	10.510153564200149	8.867347	5.144854117723405	-22.48984643579985
14	value	NPCr	1	3	58	25.5	29.23865748577836	30.357143	1.3818550848710258	3.7386574857783614
14	value	NPCr	1	3	59	36.0	21.619838661031135	41.5	11.175477761916538	-14.380161338968865
14	value	NPCr	1	3	60	10.0	25.884652585546018	31.15306	11.462781965690096	15.884652585546018
14	value	NPCr	1	3	61	11.0	19.293912987708236	16.030613	8.088952433204112	8.293912987708236
14	value	NPCr	1	3	62	31.5	27.431541894695854	41.5	12.245644299767402	-4.0684581053041455
14	value	NPCr	1	3	63	14.0	25.263644962350906	24.785715	1.2807672673346366	11.263644962350906
14	value	NPCr	1	3	64	38.5	32.28930398100406	39.112244	11.81274486899681	-6.2106960189959395
14	value	NPCr	1	3	65	34.0	36.756881536493395	36.72449	2.3880814245089383	2.7568815364933954
14	value	NPCr	1	3	66	28.0	35.0577138774984	36.72449	7.290764860906043	7.057713877498401
14	value	NPCr	1	3	67	32.0	26.613143563219687	39.908165	12.0003867702899	-5.386856436780313
14	value	NPCr	1	3	68	11.5	9.220313368499378	4.091837	8.578850113516618	-2.2796866315006223
14	value	NPCr	1	3	69	5.5	27.821527902181643	41.5	11.183379058943075	22.321527902181643
14	value	NPCr	1	4	70	33.0	27.973040998184896	27.969387	0.156498944598604	-5.026959001815104
14	value	NPCr	1	4	71	34.0	21.87721001039003	17.62245	7.9067571761176	-12.12278998960997
14	value	NPCr	1	4	72	28.0	29.80424557192807	30.357143	1.012884553360799	1.804245571928071
14	value	NPCr	1	4	73	30.0	30.40569855566547	30.357143	1.5618870105868006	0.4056985556654702
14	value	NPCr	1	4	74	14.0	7.616095733640333	4.091837	5.935763016674772	-6.383904266359667
14	value	NPCr	1	4	75	11.0	26.51250435663819	26.37755	0.6266942401968799	15.512504356638189
14	value	NPCr	1	4	76	8.0	14.63931692115537	8.071428	10.225971678926436	6.63931692115537
14	value	NPCr	1	4	77	22.0	21.521755306990123	2.5	13.279088317740133	-0.47824469300987715
14	value	NPCr	1	4	78	13.0	10.92059974957013	8.071428	8.110604861625296	-2.0794002504298703
14	value	NPCr	1	4	79	38.5	33.78687356774437	38.316326	8.527052916391042	-4.713126432255628
14	value	NPCr	1	4	80	18.5	21.383161669168622	23.193878	5.333190886712186	2.883161669168622
14	value	NPCr	1	4	81	32.0	6.090620956332215	2.5	7.558150049294345	-25.909379043667784
14	value	NPCr	1	4	82	16.0	32.35682207663007	36.72449	9.571174367548215	16.356822076630067
14	value	NPCr	1	4	83	31.5	16.109313896259955	16.82653	4.088160387023938	-15.390686103740045
14	value	NPCr	1	4	84	32.5	28.479451705813734	27.969387	1.0338628850996572	-4.020548294186266
14	value	NPCr	1	4	85	5.5	23.455591046650706	30.357143	10.644459410833187	17.955591046650706
14	value	NPCr	1	4	86	12.5	28.920094451708398	33.540817	8.260210387980864	16.420094451708398
14	value	NPCr	1	4	87	31.0	29.78129454877062	30.357143	1.6087327035849095	-1.2187054512293791
14	value	NPCr	1	4	88	11.5	13.008165390707147	9.663265	5.6923194962237265	1.5081653907071466
14	value	NPCr	1	4	89	25.5	8.271968022965805	3.2959185	8.331446521222205	-17.228031977034195
14	value	NPCr	1	4	90	36.0	22.288483432282213	20.806122	11.41619394063433	-13.711516567717787
14	value	NPCr	1	4	91	10.0	29.53018933587277	30.357143	1.226300503418906	19.53018933587277
14	value	NPCr	1	4	92	12.0	18.795120242747696	23.193878	8.817460252860467	6.795120242747696
14	value	NPCr	1	5	93	14.0	16.837234534824745	4.887755	13.974537874656118	2.837234534824745
14	value	NPCr	1	5	94	32.5	33.99132654114979	41.5	10.80296625492863	1.491326541149789
14	value	NPCr	1	5	95	33.0	37.15335350552207	37.52041	1.9452454634793697	4.15335350552207
14	value	NPCr	1	5	96	30.0	27.971443256040445	27.969387	0.1056008220236219	-2.0285567439595553
14	value	NPCr	1	5	97	11.0	13.07613142357047	14.438775	6.810031676301081	2.0761314235704695
14	value	NPCr	1	5	98	5.5	28.017545719007835	30.357143	3.962085592791948	22.517545719007835
14	value	NPCr	1	5	99	10.0	31.805648911513693	36.72449	7.855737985108508	21.805648911513693
14	value	NPCr	1	5	100	13.0	27.98118684995044	27.969387	0.1675578642248529	14.98118684995044
14	value	NPCr	1	5	101	18.5	14.440804254054747	16.030613	7.39085858509383	-4.059195745945253
14	value	NPCr	1	5	102	31.0	34.99447048704579	40.704082	9.264698674957947	3.9944704870457883
14	value	NPCr	1	5	103	38.5	35.25291400125247	39.112244	6.94008275328422	-3.2470859987475293
14	value	NPCr	1	5	104	34.0	29.29391797819993	41.5	11.89899642773996	-4.706082021800071
14	value	NPCr	1	5	105	22.0	36.52678600547965	36.72449	7.507952674977765	14.52678600547965
14	value	NPCr	1	5	106	8.0	27.348303704879665	30.357143	5.877864696635007	19.348303704879665
14	value	NPCr	1	5	107	28.0	33.05592457724183	39.112244	9.55470651935531	5.055924577241832
14	value	NPCr	1	5	108	32.0	4.924525574804062	3.2959185	4.651210852755814	-27.07547442519594
14	value	NPCr	1	5	109	12.5	26.517559296297087	26.37755	1.4687106349255505	14.017559296297087
14	value	NPCr	1	5	110	16.0	28.992849338483218	31.15306	5.589749354448324	12.992849338483218
14	value	NPCr	1	5	111	36.0	37.78939108657557	37.52041	0.6904152452975131	1.78939108657557
14	value	NPCr	1	5	112	12.0	26.05396879053893	23.989796	3.9397393563017777	14.053968790538931
14	value	NPCr	1	5	113	31.5	30.804201975441234	31.15306	4.001182541736851	-0.6957980245587656
14	value	NPCr	1	5	114	25.5	29.850119667418262	30.357143	0.9768002416639447	4.350119667418262
14	value	NPCr	1	5	115	11.5	4.6559174115007425	2.5	3.797724094429289	-6.8440825884992575
14	value	NPCr	1	6	116	10.0	10.093216471161883	8.071428	4.91147352949496	0.09321647116188281
14	value	NPCr	1	6	117	32.5	24.172844606834943	33.540817	9.221038735378343	-8.327155393165057
14	value	NPCr	1	6	118	28.0	33.30152863463904	36.72449	8.76961026073081	5.301528634639041
14	value	NPCr	1	6	119	33.0	24.380921445380466	40.704082	12.047267527775498	-8.619078554619534
14	value	NPCr	1	6	120	14.0	29.459113124021677	30.357143	4.298219923323262	15.459113124021677
14	value	NPCr	1	6	121	18.5	17.257428137803224	16.82653	6.367076328180648	-1.242571862196776
14	value	NPCr	1	6	122	25.5	11.293979061852774	5.6836734	9.133476877233955	-14.206020938147226
14	value	NPCr	1	6	123	8.0	13.266738305184703	12.051021	5.866708485344983	5.2667383051847025
14	value	NPCr	1	6	124	11.5	30.726837791495576	39.112244	9.489456081365866	19.226837791495576
14	value	NPCr	1	6	125	38.5	27.49301778852782	31.15306	9.379863616224613	-11.006982211472181
14	value	NPCr	1	6	126	36.0	35.51634215619485	36.72449	3.980231038523556	-0.48365784380514754
14	value	NPCr	1	6	127	12.0	25.282158515895276	25.581633	1.1671044410526235	13.282158515895276
14	value	NPCr	1	6	128	13.0	18.586716875983196	27.969387	10.985637460526101	5.586716875983196
14	value	NPCr	1	6	129	16.0	16.848293671060897	8.071428	8.304790285292224	0.8482936710608975
14	value	NPCr	1	6	130	22.0	25.613833588045697	31.15306	6.264830579222778	3.613833588045697
14	value	NPCr	1	6	131	34.0	10.068211430239007	2.5	7.100826795941274	-23.931788569760993
14	value	NPCr	1	6	132	32.0	16.292160083538814	5.6836734	10.713422619517956	-15.707839916461186
14	value	NPCr	1	6	133	31.0	26.461576098412554	24.785715	4.8030291815732165	-4.538423901587446
14	value	NPCr	1	6	134	12.5	22.264306196915253	40.704082	10.891972698957542	9.764306196915253
14	value	NPCr	1	6	135	11.0	27.3382534105773	23.989796	4.795899742530858	16.3382534105773
14	value	NPCr	1	6	136	31.5	29.146325646298568	31.15306	2.8287985408557517	-2.3536743537014324
14	value	NPCr	1	6	137	5.5	7.453587752354977	2.5	6.498540653309379	1.9535877523549772
14	value	NPCr	1	6	138	30.0	26.435084903027775	27.969387	3.774067607920671	-3.564915096972225
14	value	NPCr	1	7	139	25.5	17.124809932307283	5.6836734	11.710492374553716	-8.375190067692717
14	value	NPCr	1	7	140	13.0	20.658480735503	41.5	12.852733595098991	7.658480735503002
14	value	NPCr	1	7	141	16.0	23.48514937820624	29.561224	10.892677011531523	7.485149378206241
14	value	NPCr	1	7	142	32.5	15.40913201350121	5.6836734	10.644595942456602	-17.09086798649879
14	value	NPCr	1	7	143	31.0	13.839761669027405	5.6836734	9.6251220311745	-17.160238330972597
14	value	NPCr	1	7	144	33.0	27.59572755653523	31.94898	9.795632732589702	-5.4042724434647695
14	value	NPCr	1	7	145	12.5	29.056899367112802	33.540817	10.736896902000218	16.556899367112802
14	value	NPCr	1	7	146	11.5	27.23709734136443	27.17347	2.9446920148941924	15.737097341364429
14	value	NPCr	1	7	147	10.0	18.043193335977136	14.438775	12.108434395818746	8.043193335977136
14	value	NPCr	1	7	148	36.0	27.066376681716836	26.37755	3.7220478876672005	-8.933623318283164
14	value	NPCr	1	7	149	11.0	26.55165866574493	31.15306	8.937082464521538	15.551658665744931
14	value	NPCr	1	7	150	14.0	14.56738562638814	5.6836734	10.542653155797675	0.5673856263881394
14	value	NPCr	1	7	151	38.5	20.031265378547864	41.5	12.71231541059234	-18.468734621452136
14	value	NPCr	1	7	152	31.5	22.28129385995316	41.5	12.213855679283292	-9.21870614004684
14	value	NPCr	1	7	153	30.0	23.83619442938496	35.132652	12.305722192660742	-6.16380557061504
14	value	NPCr	1	7	154	5.5	23.89728565202053	41.5	12.89512866612101	18.39728565202053
14	value	NPCr	1	7	155	18.5	21.75331896593671	23.989796	11.051830897517071	3.2533189659367103
14	value	NPCr	1	7	156	32.0	16.208187571527088	5.6836734	11.1024502773023	-15.791812428472912
14	value	NPCr	1	7	157	12.0	15.03535300803376	5.6836734	10.795861172437087	3.035353008033759
14	value	NPCr	1	7	158	34.0	24.88698253872137	32.7449	11.61571394700984	-9.11301746127863
14	value	NPCr	1	7	159	8.0	28.743309136901477	28.765306	1.9066142495563911	20.743309136901477
14	value	NPCr	1	7	160	22.0	13.526616834592076	5.6836734	9.727758434888676	-8.473383165407924
14	value	NPCr	1	7	161	28.0	27.078476918989285	26.37755	4.937883340648041	-0.9215230810107151
14	value	NPCr	1	8	162	8.0	32.75964119996394	36.72449	9.24892045153289	24.759641199963937
14	value	NPCr	1	8	163	28.0	26.46974453032174	25.581633	1.0288440367312852	-1.5302554696782593
14	value	NPCr	1	8	164	25.5	35.72472686200871	36.72449	6.187249561870542	10.224726862008708
14	value	NPCr	1	8	165	31.0	26.60852054910747	25.581633	2.18341373545987	-4.391479450892529
14	value	NPCr	1	8	166	13.0	10.716782595046128	4.091837	11.526473126510158	-2.283217404953872
14	value	NPCr	1	8	167	11.5	23.97213889924357	39.908165	12.962484417194538	12.472138899243571
14	value	NPCr	1	8	168	12.0	6.4938958165663925	2.5	6.551116679661206	-5.5061041834336075
14	value	NPCr	1	8	169	32.0	24.284499723406828	31.15306	9.74898458437421	-7.715500276593172
14	value	NPCr	1	8	170	11.0	32.898125841426314	38.316326	9.70633852295929	21.898125841426314
14	value	NPCr	1	8	171	10.0	33.982828262190736	35.132652	5.059240934650622	23.982828262190736
14	value	NPCr	1	8	172	38.5	37.28790172183721	37.52041	1.8617435456782543	-1.2120982781627916
14	value	NPCr	1	8	173	22.0	27.584802244177602	41.5	11.856229478247558	5.584802244177602
14	value	NPCr	1	8	174	34.0	34.47079313757922	34.336735	3.015409012921333	0.47079313757922137
14	value	NPCr	1	8	175	33.0	28.239742196844205	27.969387	1.3051953707226795	-4.760257803155795
14	value	NPCr	1	8	176	36.0	33.80216031553511	36.72449	9.263395603902758	-2.1978396844648884
14	value	NPCr	1	8	177	18.5	9.165254923455606	4.887755	7.253918706689335	-9.334745076544394
14	value	NPCr	1	8	178	16.0	18.87746091706591	2.5	14.180741338075821	2.8774609170659105
14	value	NPCr	1	8	179	14.0	15.985662639959486	8.071428	10.392892754630873	1.9856626399594859
14	value	NPCr	1	8	180	31.5	27.20962700861761	40.704082	11.630972339427922	-4.290372991382391
14	value	NPCr	1	8	181	30.0	27.397071772385274	27.969387	0.8361689047187216	-2.6029282276147256
14	value	NPCr	1	8	182	5.5	31.375861779897743	31.94898	8.397767748654594	25.875861779897743
14	value	NPCr	1	8	183	12.5	30.612388514983593	30.357143	0.8463255388473067	18.112388514983593
14	value	NPCr	1	8	184	32.5	27.768999754288984	41.5	10.562287083064012	-4.731000245711016
14	value	NPCr	2	1	1	40.0	18.913245571565078	16.82653	9.387154091475693	-21.086754428434922
14	value	NPCr	2	1	2	5.0	30.67564346097776	31.94898	4.669614398443542	25.67564346097776
14	value	NPCr	2	1	3	7.5	28.542804069136178	30.357143	1.8709866025946589	21.042804069136178
14	value	NPCr	2	1	4	41.5	37.998826988533445	38.316326	0.8258951374888509	-3.5011730114665554
14	value	NPCr	2	1	5	2.5	4.210857045455081	2.5	3.7084387696641348	1.7108570454550813
14	value	NPCr	2	1	6	28.0	26.703614396627852	26.37755	0.821298679734769	-1.2963856033721477
14	value	NPCr	2	1	7	41.0	34.29954548454478	40.704082	10.000495284676763	-6.70045451545522
14	value	NPCr	2	1	8	22.5	11.812200900795812	8.867347	4.076467747163928	-10.687799099204188
14	value	NPCr	2	1	9	4.0	32.54321712098041	34.336735	6.953440814997668	28.543217120980408
14	value	NPCr	2	1	10	32.5	31.027317224382333	32.7449	5.78563863854743	-1.4726827756176668
14	value	NPCr	2	1	11	22.0	21.93210898619573	20.010204	9.639632882191735	-0.06789101380427098
14	value	NPCr	2	1	12	25.5	28.750370161595942	31.15306	4.325791920405708	3.250370161595942
14	value	NPCr	2	1	13	16.0	28.144790560273623	27.969387	0.6686546827773029	12.144790560273623
14	value	NPCr	2	1	14	23.0	30.312556446397377	30.357143	0.36457150954325607	7.312556446397377
14	value	NPCr	2	1	15	3.0	5.0656356919068495	2.5	4.341178070119116	2.0656356919068495
14	value	NPCr	2	1	16	36.5	29.542032166637842	30.357143	1.1442929432627962	-6.957967833362158
14	value	NPCr	2	1	17	20.0	28.872193500124617	40.704082	11.141670313853215	8.872193500124617
