subject	quantity	roi	session	run	trial_nr	true	post_mean	post_map	post_sd	error
23	gabor	NPCr	1	8	165	52.499999581911375	131.12319152448495	135.00000056193724	59.4160460127508	78.62319194257358
23	gabor	NPCr	1	8	166	37.49999945581193	9.985322430487766	30.00000139811449	52.37548881798229	-27.51467702532416
23	gabor	NPCr	1	8	167	90.00000419434348	79.24495565184394	90.00000419434348	41.17392812097066	-10.755048542499532
23	gabor	NPCr	1	8	168	67.49999741617965	167.189661357567	142.50000091146586	56.98434720306784	-80.31033605861268
23	gabor	NPCr	1	8	169	112.49999951335138	79.76823385212744	90.00000419434348	47.05189420823652	-32.73176566122394
23	gabor	NPCr	1	8	170	82.49999811523689	62.33485901642295	82.49999811523689	61.30406086522772	-20.16513909881394
23	gabor	NPCr	1	8	171	45.00000209717174	71.81690760398784	97.49999881429414	59.23366133994595	26.81690550681611
23	gabor	NPCr	1	8	172	97.49999881429414	0.9541671750532316	15.000000699057246	36.634639417226275	83.45416836075908
23	gabor	NPCr	1	8	173	22.50000104858587	82.59663730026783	104.99999916382275	42.88901468829939	60.09663625168198
23	gabor	NPCr	1	8	174	120.00000559245797	104.97747082747331	120.00000559245797	42.48452213961787	-15.022534764984647
23	gabor	NPCr	1	8	175	15.000000699057246	8.136253249252874	7.500000349528623	42.26344073022697	-6.863747449804373
23	gabor	NPCr	1	8	176	60.00000279622898	81.90142602435589	82.49999811523689	43.12937132119297	21.9014232281269
23	gabor	NPCr	1	8	177	172.50000230958034	72.65166370966645	90.00000419434348	50.489266046373615	80.1516614000861
23	gabor	NPCr	1	8	178	157.49999588094516	112.45499302271172	120.00000559245797	47.2923385133284	-45.04500285823344
23	gabor	NPCr	1	8	179	164.99999623047378	9.473096214571651	7.500000349528623	49.89574674932122	24.47309998409786
23	gabor	NPCr	1	8	180	74.99999776570826	126.78769272978798	127.50000021240862	43.78256224719348	51.78769496407971
23	gabor	NPCr	1	8	181	104.99999916382275	11.488961973493604	22.50000104858587	40.262483130582574	86.48896280967084
23	gabor	NPCr	1	8	182	135.00000056193724	76.63859421871751	82.49999811523689	46.747067395892586	-58.361406343219734
23	gabor	NPCr	1	8	183	127.50000021240862	128.0914117931153	135.00000056193724	53.748864116432244	0.591411580706687
23	gabor	NPCr	1	8	184	142.50000091146586	92.26335419317314	67.49999741617965	53.70430165966834	-50.236646718292725
23	gabor	NPCr	2	1	1	82.49999811523689	42.06312070024836	7.500000349528623	54.83123631309538	-40.43687741498853
23	gabor	NPCr	2	1	2	37.49999945581193	108.88253475789884	112.49999951335138	55.777502777730504	71.38253530208691
23	gabor	NPCr	2	1	3	52.499999581911375	113.91382447342873	120.00000559245797	44.33473697080537	61.413824891517365
23	gabor	NPCr	2	1	4	15.000000699057246	4.883413361161521	172.50000230958034	41.76140276987918	-10.116587337895727
23	gabor	NPCr	2	1	5	90.00000419434348	24.223294880731146	7.500000349528623	52.7599813320771	-65.77670931361233
23	gabor	NPCr	2	1	6	30.00000139811449	17.199989879208125	22.50000104858587	52.33840174130493	-12.800011518906363
23	gabor	NPCr	2	1	7	104.99999916382275	73.37527149727057	90.00000419434348	53.96762105733766	-31.624727666552186
23	gabor	NPCr	2	1	8	142.50000091146586	14.404514006276905	30.00000139811449	52.50300726091628	51.90451309481102
23	gabor	NPCr	2	1	9	149.99999553141652	53.26876845503636	37.49999945581193	59.281905710673435	83.26877292361984
23	gabor	NPCr	2	1	10	74.99999776570826	6.420447372115961	7.500000349528623	43.2768652234786	-68.5795503935923
23	gabor	NPCr	2	1	11	45.00000209717174	177.9647080017605	164.99999623047378	49.21656327827655	-47.03529409541124
23	gabor	NPCr	2	1	12	67.49999741617965	8.11129411028622	7.500000349528623	38.63605877130196	-59.38870330589343
23	gabor	NPCr	2	1	13	120.00000559245797	83.63293391568476	104.99999916382275	41.676991552422464	-36.36707167677321
23	gabor	NPCr	2	1	14	172.50000230958034	87.22368594894363	82.49999811523689	37.66289100176375	-85.27631636063673
23	gabor	NPCr	2	1	15	157.49999588094516	13.497400569855756	7.500000349528623	52.00403693710347	35.9974046889106
23	gabor	NPCr	2	1	16	7.500000349528623	84.34662907994823	74.99999776570826	51.61785543969152	76.8466287304196
23	gabor	NPCr	2	1	17	112.49999951335138	92.52630521984624	60.00000279622898	46.26088725339191	-19.97369429350514
23	gabor	NPCr	2	1	18	164.99999623047378	68.23718965900288	90.00000419434348	50.84205112866087	83.2371934285291
23	gabor	NPCr	2	1	19	97.49999881429414	86.497093335264	82.49999811523689	42.325110885757596	-11.002905479030147
23	gabor	NPCr	2	1	20	22.50000104858587	10.290827256892081	7.500000349528623	36.44718489886793	-12.20917379169379
23	gabor	NPCr	2	1	21	135.00000056193724	4.078622982476746	7.500000349528623	49.208554240166976	49.0786224205395
23	gabor	NPCr	2	1	22	60.00000279622898	174.6623501806046	164.99999623047378	53.84181918903482	-65.33765261562438
23	gabor	NPCr	2	1	23	127.50000021240862	88.80764277689775	74.99999776570826	40.777303164030016	-38.692357435510864
23	gabor	NPCr	2	2	24	142.50000091146586	94.70688539262586	97.49999881429414	45.11798653364402	-47.79311551884001
23	gabor	NPCr	2	2	25	82.49999811523689	87.97155992050276	82.49999811523689	38.08704391873117	5.471561805265867
23	gabor	NPCr	2	2	26	15.000000699057246	13.568663586360366	15.000000699057246	57.293502415673714	-1.4313371126968808
23	gabor	NPCr	2	2	27	7.500000349528623	168.72833694838536	157.49999588094516	46.02227289823449	-18.77166340114325
23	gabor	NPCr	2	2	28	172.50000230958034	11.679476136235564	15.000000699057246	46.86021471511198	19.179473826655226
23	gabor	NPCr	2	2	29	149.99999553141652	163.55448017700004	172.50000230958034	66.55170754068297	13.55448464558351
23	gabor	NPCr	2	2	30	52.499999581911375	125.77541895488015	142.50000091146586	57.995871646576084	73.27541937296878
23	gabor	NPCr	2	2	31	37.49999945581193	44.39450728763108	22.50000104858587	61.71992362002335	6.894507831819156
23	gabor	NPCr	2	2	32	60.00000279622898	121.59157052262937	135.00000056193724	51.040221440514316	61.59156772640039
23	gabor	NPCr	2	2	33	157.49999588094516	127.49901617188743	127.50000021240862	55.18212284934857	-30.000979709057717
23	gabor	NPCr	2	2	34	74.99999776570826	55.34716366533757	7.500000349528623	58.14595185542872	-19.652834100370693
23	gabor	NPCr	2	2	35	112.49999951335138	14.324663812025403	7.500000349528623	50.996885083605385	81.82466429867402
23	gabor	NPCr	2	2	36	127.50000021240862	99.15794798471069	60.00000279622898	47.8583642329739	-28.342052227697934
23	gabor	NPCr	2	2	37	67.49999741617965	177.3559607567959	164.99999623047378	43.93313799023497	-70.14403665938373
23	gabor	NPCr	2	2	38	120.00000559245797	141.28110697686802	120.00000559245797	56.63577007826956	21.28110138441006
23	gabor	NPCr	2	2	39	45.00000209717174	133.97948217588285	142.50000091146586	57.61965307368512	88.9794800787111
23	gabor	NPCr	2	2	40	164.99999623047378	85.81368904704628	74.99999776570826	61.28014070196859	-79.1863071834275
23	gabor	NPCr	2	2	41	30.00000139811449	28.734512565363033	22.50000104858587	60.16373658733065	-1.2654888327514582
23	gabor	NPCr	2	2	42	97.49999881429414	77.97846288411515	104.99999916382275	45.78635748179262	-19.521535930179
23	gabor	NPCr	2	2	43	104.99999916382275	90.67170023712553	60.00000279622898	40.17705417337649	-14.328298926697226
23	gabor	NPCr	2	2	44	22.50000104858587	140.4771597579882	149.99999553141652	47.383917458543316	-62.02284129059766
23	gabor	NPCr	2	2	45	135.00000056193724	125.19899496512852	120.00000559245797	52.68740857066483	-9.801005596808725
23	gabor	NPCr	2	2	46	90.00000419434348	51.44114801686738	7.500000349528623	62.91980981098319	-38.55885617747609
23	gabor	NPCr	2	3	47	90.00000419434348	79.26165448430359	97.49999881429414	51.65181116592508	-10.73834971003988
23	gabor	NPCr	2	3	48	112.49999951335138	84.13755608804591	112.49999951335138	52.067628087845904	-28.36244342530547
23	gabor	NPCr	2	3	49	82.49999811523689	167.85992296957178	7.500000349528623	48.93560260097893	85.35992485433489
23	gabor	NPCr	2	3	50	74.99999776570826	176.9951272703936	7.500000349528623	60.70106099481411	-78.00487049531468
23	gabor	NPCr	2	3	51	67.49999741617965	80.73920739662475	104.99999916382275	52.41804147100008	13.239209980445095
23	gabor	NPCr	2	3	52	135.00000056193724	81.17058439119572	104.99999916382275	45.46232602370076	-53.82941617074153
23	gabor	NPCr	2	3	53	142.50000091146586	170.37945114333522	7.500000349528623	46.31528595820332	27.879450231869342
23	gabor	NPCr	2	3	54	7.500000349528623	0.7481613786483662	7.500000349528623	46.10179028358358	-6.751838970880261
23	gabor	NPCr	2	3	55	22.50000104858587	155.72560079324074	135.00000056193724	51.78576184988518	-46.77440025534512
23	gabor	NPCr	2	3	56	52.499999581911375	141.03325671811905	135.00000056193724	63.967655944112956	88.53325713620768
23	gabor	NPCr	2	3	57	164.99999623047378	176.1144044597549	7.500000349528623	46.6270994933151	11.11440822928112
23	gabor	NPCr	2	3	58	104.99999916382275	82.51078588871415	104.99999916382275	42.43663194302487	-22.489213275108597
23	gabor	NPCr	2	3	59	127.50000021240862	80.67907482030364	67.49999741617965	67.07571684624317	-46.82092539210498
23	gabor	NPCr	2	3	60	157.49999588094516	70.57838011133337	82.49999811523689	69.39597428965945	-86.92161576961178
23	gabor	NPCr	2	3	61	97.49999881429414	90.6988841603128	30.00000139811449	70.10770067692434	-6.80111465398134
23	gabor	NPCr	2	3	62	30.00000139811449	86.93880485719848	112.49999951335138	48.764001857018286	56.93880345908398
23	gabor	NPCr	2	3	63	172.50000230958034	81.67930627696157	60.00000279622898	60.06866045810283	89.17930396738122
23	gabor	NPCr	2	3	64	15.000000699057246	11.826195295197515	7.500000349528623	57.68362141107078	-3.1738054038597356
23	gabor	NPCr	2	3	65	45.00000209717174	150.04399689078141	135.00000056193724	52.84976588620814	-74.95600520639032
23	gabor	NPCr	2	3	66	120.00000559245797	70.57111357873454	82.49999811523689	64.00419160164385	-49.42889201372342
23	gabor	NPCr	2	3	67	149.99999553141652	81.13274675609719	104.99999916382275	41.45707590420511	-68.86724877531934
23	gabor	NPCr	2	3	68	60.00000279622898	83.22877744257525	104.99999916382275	56.568115806085636	23.22877464634627
23	gabor	NPCr	2	3	69	37.49999945581193	102.91129314819487	120.00000559245797	59.10168768572971	65.41129369238294
23	gabor	NPCr	2	4	70	67.49999741617965	122.06175494947263	149.99999553141652	59.156786778990956	54.56175753329298
23	gabor	NPCr	2	4	71	74.99999776570826	121.61753391014378	120.00000559245797	52.065358243717085	46.617536144435505
23	gabor	NPCr	2	4	72	142.50000091146586	94.95896209857052	60.00000279622898	54.71621193694148	-47.54103881289535
23	gabor	NPCr	2	4	73	104.99999916382275	94.84143392682788	67.49999741617965	50.38353973247838	-10.158565236994876
23	gabor	NPCr	2	4	74	135.00000056193724	170.461649449011	157.49999588094516	60.14039160019108	35.46164888707376
23	gabor	NPCr	2	4	75	30.00000139811449	14.940005444701288	22.50000104858587	41.33625280234187	-15.059995953413209
23	gabor	NPCr	2	4	76	157.49999588094516	80.52896561847552	97.49999881429414	57.91027819180566	-76.97103026246963
23	gabor	NPCr	2	4	77	120.00000559245797	11.241025753967266	7.500000349528623	54.29242185347222	71.24102016150928
23	gabor	NPCr	2	4	78	112.49999951335138	99.07370785568756	135.00000056193724	56.89601845843844	-13.42629165766382
23	gabor	NPCr	2	4	79	172.50000230958034	80.92846832132304	82.49999811523689	36.21365275696813	88.4284660117427
23	gabor	NPCr	2	4	80	37.49999945581193	128.05863700538774	120.00000559245797	47.36799452683934	-89.4413624504242
23	gabor	NPCr	2	4	81	82.49999811523689	98.31371441469406	142.50000091146586	53.66828857908999	15.81371629945717
23	gabor	NPCr	2	4	82	97.49999881429414	43.814879416762786	30.00000139811449	65.1384802245855	-53.68511939753135
23	gabor	NPCr	2	4	83	15.000000699057246	136.18695838886438	112.49999951335138	60.82862709339646	-58.813042310192884
23	gabor	NPCr	2	4	84	45.00000209717174	170.33671007558848	157.49999588094516	67.9894958654558	-54.663292021583246
23	gabor	NPCr	2	4	85	60.00000279622898	101.62208685781529	157.49999588094516	67.83906118842167	41.62208406158631
23	gabor	NPCr	2	4	86	52.499999581911375	111.0644823962168	135.00000056193724	48.113308135039794	58.564482814305414
23	gabor	NPCr	2	4	87	149.99999553141652	94.40096152222719	74.99999776570826	44.13204269604789	-55.59903400918933
23	gabor	NPCr	2	4	88	90.00000419434348	20.44289808507542	15.000000699057246	46.75060784712867	-69.55710610926805
23	gabor	NPCr	2	4	89	7.500000349528623	14.469605254888103	15.000000699057246	34.178289997998284	6.96960490535948
23	gabor	NPCr	2	4	90	22.50000104858587	114.55358453949984	135.00000056193724	43.39396188476107	-87.94641650908602
23	gabor	NPCr	2	4	91	127.50000021240862	42.765175312362125	15.000000699057246	50.98500476122071	-84.73482490004649
23	gabor	NPCr	2	4	92	164.99999623047378	88.20478701458308	74.99999776570826	48.16199004020386	-76.79520921589071
23	gabor	NPCr	2	5	93	97.49999881429414	75.54535495299216	90.00000419434348	51.02331825221539	-21.95464386130199
23	gabor	NPCr	2	5	94	149.99999553141652	80.47573744994054	90.00000419434348	42.987390331636355	-69.52425808147599
23	gabor	NPCr	2	5	95	112.49999951335138	118.79490559703243	120.00000559245797	52.4835573870984	6.294906083681043
23	gabor	NPCr	2	5	96	74.99999776570826	10.771892296864168	15.000000699057246	62.57843975288122	-64.2281054688441
23	gabor	NPCr	2	5	97	82.49999811523689	87.32915138944271	104.99999916382275	59.549130732389244	4.829153274205824
23	gabor	NPCr	2	5	98	164.99999623047378	162.23610030920943	135.00000056193724	47.24067207843914	-2.763895921264343
23	gabor	NPCr	2	5	99	172.50000230958034	157.88043816041693	135.00000056193724	48.64993630102799	-14.619564149163422
23	gabor	NPCr	2	5	100	52.499999581911375	91.80511684741063	112.49999951335138	53.0312256527096	39.30511726549925
23	gabor	NPCr	2	5	101	90.00000419434348	79.51838634150076	90.00000419434348	42.35268015044673	-10.481617852842716
23	gabor	NPCr	2	5	102	127.50000021240862	125.55925340614864	120.00000559245797	48.60578098971943	-1.9407468062599806
23	gabor	NPCr	2	5	103	60.00000279622898	1.0773043239880526	7.500000349528623	49.05095428310522	-58.92269847224093
23	gabor	NPCr	2	5	104	157.49999588094516	157.77991101670978	135.00000056193724	60.71293494370803	0.2799151357646255
23	gabor	NPCr	2	5	105	15.000000699057246	44.396745093986	7.500000349528623	61.17590810432956	29.396744394928767
23	gabor	NPCr	2	5	106	67.49999741617965	122.25881968628758	120.00000559245797	60.173986861339166	54.75882227010795
23	gabor	NPCr	2	5	107	7.500000349528623	26.048781658014644	7.500000349528623	54.136032229936426	18.548781308486024
23	gabor	NPCr	2	5	108	135.00000056193724	39.26132116893618	7.500000349528623	57.447363603057475	84.26132060699892
23	gabor	NPCr	2	5	109	45.00000209717174	120.43727966112662	120.00000559245797	54.91752998480394	75.4372775639549
23	gabor	NPCr	2	5	110	142.50000091146586	136.0957491217823	127.50000021240862	49.68545662471169	-6.4042517896835855
23	gabor	NPCr	2	5	111	30.00000139811449	79.05497363020751	30.00000139811449	75.07463448411632	49.054972232093036
23	gabor	NPCr	2	5	112	120.00000559245797	88.68190840148972	104.99999916382275	46.5945654222213	-31.318097190968242
23	gabor	NPCr	2	5	113	22.50000104858587	69.44495309052913	82.49999811523689	54.14927015412829	46.94495204194324
23	gabor	NPCr	2	5	114	104.99999916382275	73.86055513803764	90.00000419434348	56.511794792605244	-31.139444025785114
23	gabor	NPCr	2	5	115	37.49999945581193	88.66681523959043	112.49999951335138	44.2838487850858	51.16681578377849
23	gabor	NPCr	2	6	116	164.99999623047378	120.66920222513878	127.50000021240862	49.80884594984213	-44.330794005335015
23	gabor	NPCr	2	6	117	15.000000699057246	73.13120718047381	52.499999581911375	35.49430072635276	58.13120648141658
23	gabor	NPCr	2	6	118	7.500000349528623	60.93646592580389	52.499999581911375	43.212018177690176	53.43646557627526
23	gabor	NPCr	2	6	119	97.49999881429414	127.26783821100871	135.00000056193724	47.05396544877389	29.767839396714564
23	gabor	NPCr	2	6	120	52.499999581911375	66.40666318216691	90.00000419434348	58.250717995344814	13.906663600255536
23	gabor	NPCr	2	6	121	172.50000230958034	129.0194479012602	127.50000021240862	40.26288079083348	-43.48055440832014
23	gabor	NPCr	2	6	122	112.49999951335138	133.88626924451523	149.99999553141652	52.58510895792038	21.38626973116386
23	gabor	NPCr	2	6	123	90.00000419434348	1.7653737314517643	172.50000230958034	25.392391980164636	-88.2346304628917
23	gabor	NPCr	2	6	124	74.99999776570826	95.91582399152594	142.50000091146586	50.572537794585365	20.91582622581767
23	gabor	NPCr	2	6	125	67.49999741617965	72.84246701829197	52.499999581911375	43.14370077607987	5.3424696021123115
23	gabor	NPCr	2	6	126	157.49999588094516	90.95804863681019	104.99999916382275	33.17149405011858	-66.54194724413496
23	gabor	NPCr	2	6	127	120.00000559245797	9.366575492974867	7.500000349528623	24.91706693197723	69.36656990051692
23	gabor	NPCr	2	6	128	30.00000139811449	55.463993323337505	15.000000699057246	50.03510499335884	25.463991925223024
23	gabor	NPCr	2	6	129	149.99999553141652	107.7451095299251	120.00000559245797	35.71992652723708	-42.25488600149143
23	gabor	NPCr	2	6	130	82.49999811523689	81.02411898958478	45.00000209717174	55.25212611605307	-1.4758791256521124
23	gabor	NPCr	2	6	131	135.00000056193724	91.8211747834709	112.49999951335138	44.22372646294868	-43.178825778466354
23	gabor	NPCr	2	6	132	104.99999916382275	72.18829996861223	45.00000209717174	48.46079506227638	-32.81169919521052
23	gabor	NPCr	2	6	133	22.50000104858587	10.96198674979272	15.000000699057246	30.713208592009174	-11.538014298793144
23	gabor	NPCr	2	6	134	45.00000209717174	157.60124373932302	157.49999588094516	43.95248943444888	-67.39875835784872
