session	run	trial_nr	subject	mapping	response	value	orientation	rt	error	abs_error	v1_ori_post_mean	v1_ori_post_sd	v1_ori_decode_error	v1_ori_abs_decode_error	npcr_ori_post_mean	npcr_ori_post_sd	npcr_ori_decode_error	npcr_ori_abs_decode_error	v1_val_post_mean	v1_val_post_sd	v1_val_decode_error	v1_val_abs_decode_error	npcr_val_post_mean	npcr_val_post_sd	npcr_val_decode_error	npcr_val_abs_decode_error	response_resid	rt_resid	error_resid	abs_error_resid	v1_ori_post_mean_resid	v1_ori_post_sd_resid	v1_ori_decode_error_resid	v1_ori_abs_decode_error_resid	npcr_ori_post_mean_resid	npcr_ori_post_sd_resid	npcr_ori_decode_error_resid	npcr_ori_abs_decode_error_resid	v1_val_post_mean_resid	v1_val_post_sd_resid	v1_val_decode_error_resid	v1_val_abs_decode_error_resid	npcr_val_post_mean_resid	npcr_val_post_sd_resid	npcr_val_decode_error_resid	npcr_val_abs_decode_error_resid
2	8	181	22	inverse_cdf	16.5	11.5	45.0	2.352140799999688	5.0	5.0	63.98577151059756	9.82110705890708	18.985769413425828	18.985769413425828	50.90023317688015	18.30910482897821	5.900231079708415	5.900231079708415	17.12592241817942	2.6854043326170216	5.625922418179421	5.625922418179421	33.645921675137	10.06794329429329	22.145921675136996	22.145921675136996	3.2142857142857135	0.178489371428181	3.2142857142857144	2.7857142857142856	-5.831220691222057	1.868185305464526	16.66877930877794	-9.919700206049342	-23.278214555234698	-1.4687861751153584	-0.7782145552347046	-37.72765381196203	-0.07486551383027873	-1.7368808778707492	-0.07486551383027873	-1.0619580981273407	8.929118276623385	4.061491550937792	8.929118276623385	8.42305246900837
2	8	182	22	inverse_cdf	24.0	28.0	127.5	2.602467099999558	-4.0	4.0	156.98952492926026	5.868857368127523	29.48952471685163	29.48952471685163	40.186164153511314	11.376739053324204	-87.3138360588973	87.3138360588973	34.00573752130009	8.393737665575602	6.005737521300091	6.005737521300091	22.183718829369315	5.865719995183563	-5.816281170630685	5.816281170630685	-3.7142857142857153	0.33845398571351604	-3.7142857142857144	0.8571428571428572	53.09054397056886	-6.918346307763743	53.09054397056886	-5.631381919583209	-65.05070370207828	-1.7182393149153867	-87.55070370207827	39.44743210633696	1.6462625598154972	2.0265257691670087	1.6462625598154954	-0.5294072928343692	-0.6495658529311683	0.3728929155385705	-0.6495658529311701	0.47215836037958425
2	8	183	22	inverse_cdf	21.0	21.5	82.5	1.4680346999994072	-0.5	0.5	94.51348637506499	11.476950402503	12.01348825982809	12.01348825982809	98.66150617298337	5.106821931792888	16.161508057746477	16.161508057746477	11.60418195195403	11.165221077877858	-9.89581804804597	9.89581804804597	27.795499541514523	2.524542701401509	6.295499541514523	6.295499541514523	0.08333333333333215	-0.8397894666674497	0.08333333333333337	-0.08333333333333337	-1.385174853004557	1.0041186995894016	21.114825146995432	-5.8135431290071615	-8.588252775816073	-12.495909237009224	13.911747224183923	-15.04890731059243	-6.738532113257024	6.5786818273201	-6.7385321132570235	4.7429921962262505	8.578846454954487	-2.9126786321852767	8.578846454954487	-1.6662215271871181
2	8	184	22	inverse_cdf	24.0	23.0	105.0	2.7024922000000515	1.0	1.0	77.43161787628028	6.192956514669058	-27.568381287542472	27.568381287542472	114.74157082517617	4.28517562542815	9.741571661353417	9.741571661353417	21.395956058274678	4.3498727287511905	-1.6040439417253225	1.6040439417253225	26.116661770961308	1.4809464825528917	3.116661770961308	3.116661770961308	0.875	0.33361986249974507	0.875	0.5	-31.12358269737986	-0.7653307516425487	-31.123582697379863	0.2901449767690565	8.822632488620854	-8.496078651236218	8.822632488620865	-4.674848860715736	-5.30459206602869	1.1551167241876628	-5.304592066028688	-5.713233952846723	1.202743058450693	-2.900157495772587	1.2027430584506948	0.26181537572175984
1	1	1	23	inverse_cdf		21.5	82.5				48.14986949234531	9.429389917561833	-34.35012862289158	34.35012862289158	26.17325125575058	11.988812360844545	-56.326746859486306	56.326746859486306	35.57813733808562	9.08919391012882	14.078137338085618	14.078137338085618	23.449392678339322	11.243195811913147	1.949392678339322	1.949392678339322					-37.11393182808897	-11.755443333246935	-37.11393182808898	-16.412089727564002	-36.30734399419365	-0.5649062503394475	-36.307343994193644	21.35641796152666	9.876759074315622	-0.8609898787895798	9.876759074315622	6.538481996502115	5.024606862125022	6.014108939918746	5.024606862125023	-3.082380037221909
1	1	2	23	inverse_cdf	7.5	5.0	30.0	1.4679442999999992	2.5	2.5	43.47489774202281	24.622104163311615	13.474896343908325	13.474896343908325	113.84022812531906	6.955015009773052	83.84022672720457	83.84022672720457	12.010027625420971	5.8811632616349705	7.010027625420971	7.010027625420971	4.887593865364577	0.148328355751431	-0.11240613463542282	0.11240613463542282	0.9375	-0.913413074999994	0.9375	0.4375	-49.595723792637436	-1.1690630620272948	-4.595723792637438	-29.64183869860159	60.634031639025224	-9.008902740764452	60.63403163902523	50.06163422183338	-8.218284605227847	-1.6332238668951211	-8.218284605227847	-8.218284605227847	-7.736461517245216	-6.635372577632367	-7.736461517245216	-7.817365969092252
1	1	3	23	inverse_cdf	40.0	41.0	165.0	3.369859100000099	-1.0	1.0	18.864997195847597	56.858411344269285	33.86500096537382	33.86500096537382	149.53195755192385	3.7866245743573037	-15.468038678549924	15.468038678549924	6.589665867970228	4.812122312500742	-34.410334132029774	34.410334132029774	35.576747422269875	6.656514779760587	-5.423252577730125	5.423252577730125	0.0714285714285694	0.6591781714287532	0.0714285714285714	-0.3571428571428572	-64.02594015437379	34.916209847274224	25.974059845626222	-16.25594368009235	52.05115245094545	-6.612324166520964	7.051152450945452	-26.85145513472542	-11.701493916922676	-1.0642271265924368	-11.70149391692268	11.70149391692268	12.817710190281716	-0.19419853812911914	12.817710190281716	-12.817710190281716
1	1	4	23	inverse_cdf		28.0	127.5				45.457549362531225	23.103317342009703	-82.0424508498774	82.0424508498774	114.27155696033678	7.901036876064137	-13.22844325207184	13.22844325207184	13.636002187628321	8.771322358453196	-14.363997812371679	14.363997812371679	20.853620351719595	0.6260351183884635	-7.146379648280405	7.146379648280405					-71.59670966655274	-1.0207091533739998	-94.09670966655275	48.51471319187761	16.641753171068487	-8.294774826435123	16.641753171068494	-20.586279628478522	-11.00914800167077	1.2219979041224276	-11.00914800167077	5.5524737359361716	-0.6676068181171857	-6.122831710919804	-0.6676068181171848	0.40385925210134843
1	1	5	23	inverse_cdf	26.0	36.5	142.5	2.135184900000013	-10.5	10.5	103.31126206468399	33.27865667206136	-39.18873884678189	39.18873884678189	58.495051293166064	13.277642540043535	-84.0049496182998	84.0049496182998	20.58722200558943	6.975171050154402	-15.912777994410568	15.912777994410568	10.49020609369238	6.213722140311356	-26.00979390630762	26.00979390630762	-7.1875	-0.2756100375000301	-7.1875	5.9375	25.871174206393235	10.099983471320385	-41.628825793606765	-9.381865728351151	-38.092980712036486	-4.970603377623233	-83.09298071203648	41.08512601596243	-0.5141502315141224	1.0922179984901694	-0.5141502315141242	0.5141502315141242	-14.581404485997568	-2.336797897692259	-14.58140448599757	14.58140448599757
1	1	6	23	inverse_cdf	12.5	18.5	60.0	2.6858621000000085	-6.0	6.0	53.34857621143454	22.47819269549729	-6.6514265847944385	6.6514265847944385	84.85740314482248	24.865952288948936	24.857400348593504	24.857400348593504	34.3525751876947	10.46696420247834	15.852575187694697	15.852575187694697	30.88660716198505	8.211462088203344	12.38660716198505	12.38660716198505	-0.9166666666666661	0.26694895000000907	-0.916666666666667	0.75	-24.66727672316342	-0.8098349259473814	-2.1672767231634236	-29.69628783951499	-11.625500726242848	13.241397399068989	10.874499273757156	-18.3003332992831	14.187820702888935	2.12979314495926	14.187820702888935	8.230913040507527	7.916655083292898	2.7974102745588443	7.916655083292897	3.6037066734715175
1	1	7	23	inverse_cdf	19.0	20.0	67.5	3.0038178999999445	-1.0	1.0	170.07356638361975	28.483238849940253	-77.4264310325599	77.4264310325599	162.90988922054004	31.155077262546662	-84.59010819563963	84.59010819563963	15.476563877007075	7.533924139126633	-4.5234361229929245	4.5234361229929245	24.42847605883388	13.02571713976697	4.42847605883388	4.42847605883388	1.4375	0.6387103499999256	1.4375	-3.0625	87.9966580715818	-2.356204708166814	-69.5033419284182	29.985922656077562	53.651983200096964	13.244376012290726	-103.84801679990305	26.92692584225008	-1.599208215356688	0.15720549117888005	-1.5992082153566871	-1.9753372421884334	3.545588852636971	7.491571445335106	3.5455888526369694	-0.8513015597325291
1	1	8	23	inverse_cdf	24.0	25.5	120.0	2.6024598000000196	-1.5	1.5	127.31704222551313	28.003645684361242	7.317036633055174	7.317036633055174	105.02891795506767	25.006493144999432	-14.97108763739029	14.97108763739029	31.26327698443656	7.888677420048737	5.763276984436558	5.763276984436558	20.850681055860402	1.4227573318357838	-4.649318944139598	4.649318944139598	-2.5625	0.3456556124999821	-2.5625	-0.9375	36.25084487960012	0.0423853379454755	13.750844879600129	-33.171871690223455	3.225757202730435	8.778155836987153	3.225757202730449	-12.02629390359369	11.170852886422988	0.9724094676867976	11.170852886422988	-1.5012737724309968	-3.588205785459685	-2.6651019243824026	-3.5882057854596856	1.0561608138760872
1	1	9	23	inverse_cdf	4.0	11.5	45.0	3.38643849999994	-7.5	7.5	163.9526066833884	35.76899537452067	-61.04739541378332	61.04739541378332	91.27389499551586	22.163165534185712	46.27389289834412	46.27389289834412	22.210247367589872	6.515532617947301	10.710247367589872	10.710247367589872	24.999456671919635	8.824710330299329	13.499456671919635	13.499456671919635	-6.125	0.9692093999999258	-6.125	3.375	79.18457221184426	14.484879860696278	-55.81542778815574	36.42987158936975	-8.644895699959704	-0.02347756987484928	13.855104300040296	1.9600971676843315	4.719952631648894	-0.8807586691175402	4.7199526316488924	3.9723414527117047	5.865098680209755	3.1827122286650873	5.865098680209755	2.35347723959652
1	1	10	23	inverse_cdf	24.5	39.0	150.0	3.1696331000000555	-14.5	14.5	65.23999912221021	29.87552729144213	-84.75999640920632	84.75999640920632	116.5738784512233	5.524895636119333	-33.42611708019323	33.42611708019323	16.404324934149493	11.051683968959924	-22.595675065850507	22.595675065850507	24.05548334479183	2.1966733876324547	-14.944516655208169	14.944516655208169	-5.5	0.6528952500001046	-5.5	5.5	-14.580747748779473	8.240107763543481	-104.58074774877947	40.532047037559394	-2.3626598177868203	-11.502361074973816	-2.362659817786813	-2.511480604232389	-4.796531737035387	3.400165049126815	-4.796531737035387	4.796531737035387	0.19528720592558813	-4.360936242267949	0.19528720592558635	-0.19528720592558635
1	1	11	23	inverse_cdf		2.5	7.5				56.296445780450554	9.12799295557214	48.796445430921935	48.796445430921935	0.8948298167835514	24.97705586751334	-6.605170532745066	6.605170532745066	17.304727599894395	5.203274245087964	14.804727599894395	14.804727599894395	22.71216023266513	14.388793880482858	20.21216023266513	20.21216023266513					-25.44406864144854	-18.196866234996765	42.05593135855146	3.99418753328041	-58.05367050817334	10.52609655868482	-13.05367050817333	-25.361951542372783	-3.938617330355587	-2.7993576294052955	-3.938617330355587	-3.938617330355587	2.2187487416116305	5.731543735901029	2.2187487416116305	2.2187487416116305
1	1	12	23	inverse_cdf	5.5	7.5	37.5	2.1019244999999955	-2.0	2.0	52.28562256398408	8.298071695408295	14.785623108172144	14.785623108172144	38.48351826616074	23.24063983513881	0.9835188103488155	0.9835188103488155	14.591001213759373	6.585268498974861	7.091001213759373	7.091001213759373	5.783966253349543	1.0384904095492795	-1.7160337466504574	1.7160337466504574	-1.8125	-0.5780107749999956	-1.8125	0.6875	-47.578122461492754	-15.251128875082165	42.421877538507246	-19.992687275068562	-34.42239489675508	1.1972265329809169	-11.92239489675507	-39.71576864078653	-4.51887868063967	-2.573635106616898	-4.51887868063967	-4.51887868063967	-15.089342088723026	-5.27330603105878	-15.089342088723026	-12.086283032084726
1	1	13	23	inverse_cdf		3.0	15.0				90.21107491645121	6.168974697073066	75.21107421739397	75.21107421739397	7.707646239055024	1.255246407844281	-7.292354460002223	7.292354460002223	25.157083549259085	3.9683773948181136	22.157083549259085	22.157083549259085	4.618540645830415	1.5001093872719586	1.6185406458304152	1.6185406458304152					10.694122907611913	-17.738595109755963	55.69412290761193	26.265228333935994	-26.873235837435402	-11.093354768062062	-4.3732358374354	-14.026954067972213	0.3225249843481244	-2.366288341451349	0.3225249843481244	0.3225249843481244	-7.204219599967023	-4.28549300672196	-7.204219599967023	-7.204219599967023
1	1	14	23	inverse_cdf	23.0	22.5	97.5	2.0686496999999235	0.5	0.5	31.22972983652966	28.269596409059552	-66.27026897776449	66.27026897776449	97.94178149201696	26.536483486094983	0.4417826777228162	0.4417826777228162	28.04633293698514	4.9531482802607565	5.5463329369851415	5.5463329369851415	26.664761420856134	7.502479995936119	4.164761420856134	4.164761420856134	-0.375	-0.36353570000008517	-0.375	-0.5	-52.52095428686316	3.7586610606745836	-75.02095428686316	23.970038136530412	-9.4399070290402	10.453268348478819	-9.439907029040196	-45.57237832216886	2.5904567245533947	-0.6618867387424032	2.5904567245533956	-1.3867072496321606	8.66052304256403	0.06513617440375619	8.66052304256403	-4.093488841792807
1	1	15	23	inverse_cdf		23.0	105.0				84.87884084919031	6.997203379893319	-20.121158314632446	20.121158314632446	153.57343775666314	7.145223351947368	48.57343859284037	48.57343859284037	19.397763653942864	4.349360424703942	-3.6022363460571363	3.6022363460571363	37.4469361791348	7.199552205433514	14.446936179134802	14.446936179134802					-4.71800524150018	-15.753982625375803	-27.21800524150018	-17.473613596476774	49.18243309527175	-8.64103344091605	26.682433095271723	4.666856692140236	-2.4110666265830005	-3.245473485398068	-2.4110666265830005	-0.3105596465568006	12.703738164795329	2.5448745885093818	12.703738164795329	2.4487075434912278
1	1	16	23	inverse_cdf	5.0	4.0	22.5	1.868400500000007	1.0	1.0	89.64877634746351	13.619558496082805	67.14877529887765	67.14877529887765	19.395067091364513	26.03363688022885	-3.104933957221353	3.104933957221353	26.02235902566805	5.322583366443082	22.02235902566805	22.02235902566805	13.18022046909832	9.127631115038366	9.18022046909832	9.18022046909832	1.125	-0.2799275624999211	1.125	0.125	42.41618871670985	-3.4226861737181853	42.416188716709854	37.80139982756877	-38.08625092813625	12.919592586229768	6.913749071863745	-23.582901493948192	6.087233155280323	-0.20292065587943764	6.087233155280323	6.087233155280323	-2.039360685582148	2.220458509276189	-2.039360685582148	-2.039360685582148
1	1	17	23	inverse_cdf	19.0	21.0	75.0	2.285389500000065	-2.0	2.0	178.53212119810024	23.916176304343573	-76.46787656760802	76.46787656760802	0.6401992025291612	18.50733997309037	-74.35979856317911	74.35979856317911	30.85077802214485	6.84861405073241	9.850778022144851	9.850778022144851	12.505646097518959	8.884449980878689	-8.494353902481041	8.494353902481041	0.5	-0.05724064285719299	0.5	-1.2142857142857144	95.69901563099256	-3.748239706176655	-61.80098436900744	29.013858851789344	-80.32560328290784	7.206420417054291	-80.32560328290785	28.562784842059273	11.448825286637444	-2.357846322087589	11.448825286637444	3.8981217511608053	-7.128957372582423	3.089325165055886	-7.128957372582422	1.507759418807927
1	1	18	23	inverse_cdf	6.5	16.0	52.5	2.2187865999999303	-9.5	9.5	44.37125521455028	11.400523817774033	-8.128744367361087	8.128744367361087	36.466188159745805	34.149030408510136	-16.03381142216557	16.03381142216557	16.69707859502255	10.79777913504655	0.6970785950225498	0.6970785950225498	21.859570084554505	8.828077960940854	5.859570084554505	5.859570084554505	-2.1875	-0.03542741250001313	-2.1875	1.6875	-43.19120966152203	-8.793352714908771	-20.69120966152202	-27.07709660688475	-37.0232692242115	18.865751728632276	-37.023269224211504	-20.87944862198819	-4.05459009291193	3.6871081083507136	-4.054590092911929	-7.5191625768686485	0.6601868083376914	1.7562322938506627	0.6601868083376932	-3.5241826937889673
1	1	19	23	inverse_cdf	41.5	41.5	172.5	2.955866700000115	0.0	0.0	146.54502712472282	39.309927599594474	-25.95497518485752	25.95497518485752	14.06804132994625	25.91124990177325	21.568039020365894	21.568039020365894	12.996258471880825	8.437026331379899	-28.503741528119175	28.503741528119175	17.117863844181745	12.623269217682664	-24.382136155818255	24.382136155818255	2.25	0.4297301124999535	2.25	-2.75	61.172311259858446	19.08845995954981	-6.327688740141561	-33.15662142438268	-80.97016599725576	3.772160318043948	-13.470165997255762	-16.212192286954895	-5.559069858364733	3.56876379851348	-5.559069858364733	5.559069858364733	-2.037918465985374	4.497905234025227	-2.037918465985374	2.037918465985374
1	1	20	23	inverse_cdf	25.0	32.5	135.0	2.085231300000032	-7.5	7.5	34.13850611233295	29.45732494855601	79.1385055503957	79.1385055503957	112.84869968054456	7.1197809784023764	-22.15130088139269	22.15130088139269	25.864174652610536	12.87507575867865	-6.6358253473894635	6.6358253473894635	23.613490379602087	2.813495732177715	-8.886509620397913	8.886509620397913	-5.833333333333332	-0.06987578333329703	-5.833333333333333	3.5	-70.20763072149478	1.223263275214503	64.79236927850522	41.612440856889236	33.557830644520834	-11.21862683478687	-33.94216935547915	-15.60265538908607	2.6885405805678033	4.052997324864419	2.6885405805678033	-2.706045045551786	-0.4822083253475995	-4.313803236167843	-0.4822083253475995	-0.804568715031543
1	1	21	23	inverse_cdf	35.5	40.0	157.5	3.453248199999962	-4.5	4.5	96.79130981344196	27.14781736304875	-60.7086860675032	60.7086860675032	7.33586888040088	2.0224864254217976	29.83587299945571	29.83587299945571	29.46166632339647	6.004956004427305	-10.538333676603528	10.538333676603528	3.493822874722458	0.9075839058699458	-36.506177125277546	36.506177125277546	0.9375	0.6231532874999459	0.9375	-1.5625	17.78273150880959	4.774131295062912	-72.21726849119041	7.544638407390849	-87.94682382248007	-14.944896150323268	47.05317617751993	-6.177612941229185	9.298321550596977	-2.127259698964206	9.298321550596977	-9.298321550596977	-15.983078005194375	-6.228982325929632	-15.983078005194375	15.983078005194375
