subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
01	1	inverse_cdf	1	14	127.5	18	-0.39796204153758513	-2.1824579442282475	1477	0.987136086662153
01	1	inverse_cdf	1	14	127.5	19	-0.2642450679343678	-2.396519339783812	1477	0.987136086662153
01	1	inverse_cdf	1	15	142.5	0	0.5219143055477041	-0.27737505735286627	1469	1.0
01	1	inverse_cdf	1	15	142.5	1	0.48874562617786815	-0.20792401955045467	1469	1.0
01	1	inverse_cdf	1	15	142.5	2	0.3981348436672778	-0.26208552488138104	1469	1.0
01	1	inverse_cdf	1	15	142.5	3	1.4889152514857509	-0.6852458602656055	1469	1.0
01	1	inverse_cdf	1	15	142.5	4	1.2299975734060502	-1.0398560408055684	1469	1.0
01	1	inverse_cdf	1	15	142.5	5	-0.04915216042348834	-1.5928456767199	1469	1.0
01	1	inverse_cdf	1	15	142.5	6	-0.023237137123179867	-1.6845096091995648	1469	1.0
01	1	inverse_cdf	1	15	142.5	7	0.09217104742472396	-1.5975926055112715	1469	1.0
01	1	inverse_cdf	1	15	142.5	8	0.07696759618137149	-1.7991209557843817	1469	1.0
01	1	inverse_cdf	1	15	142.5	9	0.15229361451631962	-1.5862855043265625	1469	1.0
01	1	inverse_cdf	1	15	142.5	10	-0.006392376040831829	-1.5548654403441606	1469	1.0
01	1	inverse_cdf	1	15	142.5	11	0.11117534593863587	-1.5387235953138754	1469	1.0
01	1	inverse_cdf	1	15	142.5	12	0.019781806792233993	-1.6020808856743707	1469	1.0
01	1	inverse_cdf	1	15	142.5	13	-0.0645284018237563	-1.482354505866069	1469	1.0
01	1	inverse_cdf	1	15	142.5	14	-0.20507340934473037	-1.3199645375156035	1469	1.0
01	1	inverse_cdf	1	15	142.5	15	-0.15177534768817455	-1.718601164307285	1469	1.0
01	1	inverse_cdf	1	15	142.5	16	-0.42577613542709924	-1.7166160989718606	1469	1.0
01	1	inverse_cdf	1	15	142.5	17	-0.3466524489314565	-1.7438877828365995	1469	1.0
01	1	inverse_cdf	1	15	142.5	18	-0.44762987591068826	-1.7991205763001967	1469	1.0
01	1	inverse_cdf	1	15	142.5	19	-0.5809950996548995	-2.099904517645174	1469	1.0
01	1	inverse_cdf	1	16	60.0	0	0.04267341122599418	-0.6564854105254333	1068	1.0
01	1	inverse_cdf	1	16	60.0	1	-0.005096622876220829	-0.42819464676154245	1068	1.0
01	1	inverse_cdf	1	16	60.0	2	0.0006046822702387815	-0.5854001648089661	1068	1.0
01	1	inverse_cdf	1	16	60.0	3	-0.078263336798276	-0.6852470957657808	1068	1.0
01	1	inverse_cdf	1	16	60.0	4	-0.055630914729078905	-0.5828089364071916	1068	1.0
01	1	inverse_cdf	1	16	60.0	5	-0.026778864085689566	-0.5562054882860827	1068	1.0
01	1	inverse_cdf	1	16	60.0	6	-0.005183004619430609	-0.6461207362771686	1068	1.0
01	1	inverse_cdf	1	16	60.0	7	-0.019781806674849148	-1.343102609775776	1068	1.0
01	1	inverse_cdf	1	16	60.0	8	-0.042759759941214455	-1.5154166374904419	1068	1.0
01	1	inverse_cdf	1	16	60.0	9	-0.14115024453232117	-1.6223646173410349	1068	1.0
01	1	inverse_cdf	1	16	60.0	10	-0.07489439756078133	-1.4290895699768107	1068	1.0
01	1	inverse_cdf	1	16	60.0	11	-0.0056149235267308525	-1.5914643844778904	1068	1.0
01	1	inverse_cdf	1	16	60.0	12	-0.11488978552917396	-1.3526860040757174	1068	1.0
01	1	inverse_cdf	1	16	60.0	13	0.04422831067841572	-1.6234005999136547	1068	1.0
01	1	inverse_cdf	1	16	60.0	14	0.04742449143987958	-1.5216315495283608	1068	1.0
01	1	inverse_cdf	1	16	60.0	15	-0.018054134790065218	-1.3752181363166827	1068	1.0
01	1	inverse_cdf	1	16	60.0	16	-0.05044790681238118	-1.3791035463911145	1068	1.0
01	1	inverse_cdf	1	16	60.0	17	0.007601741706686739	-1.2647935540267639	1068	1.0
01	1	inverse_cdf	1	16	60.0	18	0.02962951700214365	-1.2505470626371016	1068	1.0
01	1	inverse_cdf	1	16	60.0	19	-0.16905190055199637	-1.0322567855657971	1068	1.0
01	1	inverse_cdf	1	17	22.5	0	0.4103143232281994	-0.20351852753047248	876	1.0
01	1	inverse_cdf	1	17	22.5	1	0.2668365147677758	-0.44935742943358853	876	1.0
01	1	inverse_cdf	1	17	22.5	2	0.2482644485757263	-0.3624600735543183	876	1.0
01	1	inverse_cdf	1	17	22.5	3	0.3347320184662573	-0.43648707392152836	876	1.0
01	1	inverse_cdf	1	17	22.5	4	0.3792177607225507	-0.4855496749473493	876	1.0
01	1	inverse_cdf	1	17	22.5	5	0.28480385415774356	-0.4282811151655006	876	1.0
01	1	inverse_cdf	1	17	22.5	6	0.22787827875397873	-0.8555641664646737	876	1.0
01	1	inverse_cdf	1	17	22.5	7	0.04232787623182942	-1.503416381844663	876	1.0
01	1	inverse_cdf	1	17	22.5	8	0.0395636088061234	-1.8672077980622954	876	1.0
01	1	inverse_cdf	1	17	22.5	9	0.018399671519206566	-1.6867493934360216	876	1.0
01	1	inverse_cdf	1	17	22.5	10	0.0013821350203935294	-1.7261097969763899	876	1.0
01	1	inverse_cdf	1	17	22.5	11	-0.04319171143489194	-1.7594228843824617	876	1.0
01	1	inverse_cdf	1	17	22.5	12	0.08655612040411603	-1.9008609247869042	876	1.0
01	1	inverse_cdf	1	17	22.5	13	0.01373496179515555	-2.078941192228685	876	1.0
01	1	inverse_cdf	1	17	22.5	14	0.0252239623463864	-1.8478781393302268	876	1.0
01	1	inverse_cdf	1	17	22.5	15	-0.022114159056051415	-1.9337345274363846	876	1.0
01	1	inverse_cdf	1	17	22.5	16	-0.04699257623289847	-1.9792045390685384	876	1.0
01	1	inverse_cdf	1	17	22.5	17	-0.003800871394261024	-2.2380924114451757	876	1.0
01	1	inverse_cdf	1	17	22.5	18	-0.024014594612121597	-2.162618252487635	876	1.0
01	1	inverse_cdf	1	17	22.5	19	-0.0787816471816619	-2.0392561637271966	876	1.0
01	1	inverse_cdf	1	18	97.5	0	0.67453711353862	-0.2855812860329217	1143	1.0
01	1	inverse_cdf	1	18	97.5	1	0.8264594244815465	-0.4356232730687919	1143	1.0
01	1	inverse_cdf	1	18	97.5	2	0.758834143595545	-0.38008139450732337	1143	1.0
01	1	inverse_cdf	1	18	97.5	3	0.7831034846486143	-0.6103622257826721	1143	1.0
01	1	inverse_cdf	1	18	97.5	4	0.7643617065071862	-0.5762444921303314	1143	1.0
01	1	inverse_cdf	1	18	97.5	5	0.4190385812666383	-1.4417807342136475	1143	1.0
01	1	inverse_cdf	1	18	97.5	6	0.08318717976424775	-1.7457866646197193	1143	1.0
01	1	inverse_cdf	1	18	97.5	7	-0.01468518332780925	-1.9493534382960036	1143	1.0
01	1	inverse_cdf	1	18	97.5	8	0.03533082112616211	-1.9941335736860222	1143	1.0
01	1	inverse_cdf	1	18	97.5	9	0.014944334693230896	-1.7359481046817857	1143	1.0
01	1	inverse_cdf	1	18	97.5	10	0.08050931262996844	-1.7111789040320164	1143	1.0
01	1	inverse_cdf	1	18	97.5	11	0.30536256168644677	-1.560475855817644	1143	1.0
01	1	inverse_cdf	1	18	97.5	12	0.18330502740357196	-1.768312027675137	1143	1.0
01	1	inverse_cdf	1	18	97.5	13	0.26925519554906985	-1.6736347702225782	1143	1.0
01	1	inverse_cdf	1	18	97.5	14	0.31685122583467473	-1.5572825019939796	1143	1.0
01	1	inverse_cdf	1	18	97.5	15	0.28083031153394244	-1.5519307316993076	1143	1.0
01	1	inverse_cdf	1	18	97.5	16	0.1846871294377066	-1.6232285542334388	1143	1.0
01	1	inverse_cdf	1	18	97.5	17	0.22148603489345106	-1.7390554487167382	1143	1.0
01	1	inverse_cdf	1	18	97.5	18	0.13423961932556108	-1.512309106552272	1143	1.0
01	1	inverse_cdf	1	18	97.5	19	0.2461912874484293	-1.5539161226230562	1143	1.0
01	1	inverse_cdf	1	19	45.0	0	0.43000868812275467	-0.4152379237236489	1468	1.0
01	1	inverse_cdf	1	19	45.0	1	0.2778069270309607	-0.2722785486466115	1468	1.0
01	1	inverse_cdf	1	19	45.0	2	0.3093360807862542	-0.44529741197774053	1468	1.0
01	1	inverse_cdf	1	19	45.0	3	0.3343864694032145	-0.29534211170539115	1468	1.0
01	1	inverse_cdf	1	19	45.0	4	0.35675899386393417	-1.9286452551958462	1468	1.0
01	1	inverse_cdf	1	19	45.0	5	0.11333492343034808	-1.7935975460094373	1468	1.0
01	1	inverse_cdf	1	19	45.0	6	0.16896551167589285	-1.6513662128690065	1468	1.0
01	1	inverse_cdf	1	19	45.0	7	0.08871571352629642	-1.7246422023096668	1468	1.0
01	1	inverse_cdf	1	19	45.0	8	0.12326895443213207	-1.6604292619119747	1468	1.0
01	1	inverse_cdf	1	19	45.0	9	0.36617440564451	-1.8092178793150955	1468	1.0
01	1	inverse_cdf	1	19	45.0	10	0.18330501171998304	-1.6594799045667514	1468	1.0
01	1	inverse_cdf	1	19	45.0	11	0.03774955494109518	-1.7887651667492592	1468	1.0
01	1	inverse_cdf	1	19	45.0	12	0.2115520590234893	-1.7447505441168543	1468	1.0
01	1	inverse_cdf	1	19	45.0	13	0.2723649107509127	-1.823111630738773	1468	1.0
01	1	inverse_cdf	1	19	45.0	14	0.2385032924783692	-1.6627597501700284	1468	1.0
01	1	inverse_cdf	1	19	45.0	15	0.17276635317214986	-1.3249720947935253	1468	1.0
01	1	inverse_cdf	1	19	45.0	16	0.4530716339327965	-1.9122508533109517	1468	1.0
01	1	inverse_cdf	1	19	45.0	17	0.3351639168090847	-1.8868820553488839	1468	1.0
01	1	inverse_cdf	1	19	45.0	18	0.40815484382611633	-1.8556446486545548	1468	1.0
01	1	inverse_cdf	1	19	45.0	19	0.3364596293086557	-2.01138916271743	1468	1.0
01	1	inverse_cdf	1	20	165.0	0	0.4332910725184062	-0.40374951315344804	1501	1.0
01	1	inverse_cdf	1	20	165.0	1	0.27115557117446487	-0.2999205484765568	1501	1.0
01	1	inverse_cdf	1	20	165.0	2	0.39303848380624357	-0.16430076106460467	1501	1.0
01	1	inverse_cdf	1	20	165.0	3	0.4267262838181108	-0.3899287891475228	1501	1.0
01	1	inverse_cdf	1	20	165.0	4	0.535043445204548	-0.38932414822313677	1501	1.0
01	1	inverse_cdf	1	20	165.0	5	0.3896696853733514	-0.48287199363702477	1501	1.0
01	1	inverse_cdf	1	20	165.0	6	0.22191794443373805	-1.7011670178938476	1501	1.0
01	1	inverse_cdf	1	20	165.0	7	0.22666895176931529	-1.710229500732591	1501	1.0
01	1	inverse_cdf	1	20	165.0	8	0.30484426578593193	-1.8168979847946167	1501	1.0
01	1	inverse_cdf	1	20	165.0	9	0.34527041444404577	-1.7424213119148195	1501	1.0
01	1	inverse_cdf	1	20	165.0	10	0.42154356398954285	-1.8342435957791574	1501	1.0
01	1	inverse_cdf	1	20	165.0	11	0.47950327741613136	-1.7627887132205782	1501	1.0
01	1	inverse_cdf	1	20	165.0	12	0.38880587395175115	-1.9540124029688275	1501	1.0
01	1	inverse_cdf	1	20	165.0	13	0.30778122790987367	-1.9572916900597932	1501	1.0
01	1	inverse_cdf	1	20	165.0	14	0.2816941229187439	-1.9496980718633758	1501	1.0
01	1	inverse_cdf	1	20	165.0	15	0.236343738053013	-2.0034516334484693	1501	1.0
01	1	inverse_cdf	1	20	165.0	16	0.3190107276717737	-2.1414843147979985	1501	1.0
01	1	inverse_cdf	1	20	165.0	17	0.43147707486133496	-2.1580465053482745	1501	1.0
01	1	inverse_cdf	1	20	165.0	18	0.18891989395804235	-1.9634176492234492	1501	1.0
01	1	inverse_cdf	1	20	165.0	19	-0.052521116509553815	-2.1146561133249624	1501	1.0
01	1	inverse_cdf	1	21	37.5	0	-0.288863774243126	2.2719886252031616	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	1	0.3076948243913163	0.7089126914866132	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	2	0.3076084725069305	0.7755031538364585	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	3	0.14227321175607105	0.723854374363725	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	4	-0.17553059677824587	0.6104486564349253	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	5	0.04077297655031139	-0.5150041853323307	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	6	-0.19315263826742407	-0.6565717592615773	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	7	-0.24264962909424836	-0.796749484971542	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	8	-0.07014329854728849	-0.9511670436443727	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	9	0.09830425769070611	-0.840191481801414	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	10	0.1351898315794295	-1.055140733902561	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	11	0.03740402013803336	-0.9416673497632483	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	12	-0.1230962028522161	-1.001600314606904	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	13	0.07783143068508255	-0.9105774501791785	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	14	0.03636742221509514	-1.162043424170655	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	15	-0.19142498513820336	-0.8664457787976199	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	16	-0.20818317205219267	-0.8685188511612766	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	17	-0.044832991420239984	-1.017230611907702	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	18	0.020213723614952304	-1.2788671471748627	1426	0.9838709677419355
01	1	inverse_cdf	1	21	37.5	19	-0.10011830448867881	-1.5686767247896622	1426	0.9838709677419355
01	1	inverse_cdf	1	22	30.0	0	0.4940146481606531	0.303634947412315	1485	1.0
01	1	inverse_cdf	1	22	30.0	1	0.4479753852052595	0.10625148912576508	1485	1.0
01	1	inverse_cdf	1	22	30.0	2	0.4934099759555022	0.17933114081514218	1485	1.0
01	1	inverse_cdf	1	22	30.0	3	0.4219751843572104	0.07325310162440171	1485	1.0
01	1	inverse_cdf	1	22	30.0	4	0.12102301854627745	-1.0378695602573762	1485	1.0
01	1	inverse_cdf	1	22	30.0	5	0.1910794498086933	-1.1546174374779536	1485	1.0
01	1	inverse_cdf	1	22	30.0	6	0.3318814227215142	-1.3840253481748206	1485	1.0
01	1	inverse_cdf	1	22	30.0	7	0.4378690466379924	-1.313315713078262	1485	1.0
01	1	inverse_cdf	1	22	30.0	8	0.4015900336546772	-1.4753617297748476	1485	1.0
01	1	inverse_cdf	1	22	30.0	9	0.400639862499566	-1.1814715643626026	1485	1.0
01	1	inverse_cdf	1	22	30.0	10	0.3162465600128548	-1.3256625104690518	1485	1.0
01	1	inverse_cdf	1	22	30.0	11	0.021250324108451017	-1.2471798497757434	1485	1.0
01	1	inverse_cdf	1	22	30.0	12	0.01563540215239076	-1.152544937585457	1485	1.0
01	1	inverse_cdf	1	22	30.0	13	-0.2723649298317273	-1.4955622533690016	1485	1.0
01	1	inverse_cdf	1	22	30.0	14	-0.16551020850300635	-1.5423491894176915	1485	1.0
01	1	inverse_cdf	1	22	30.0	15	-0.3413833130702625	-1.497375071588308	1485	1.0
01	1	inverse_cdf	1	22	30.0	16	-0.21880818851415645	-1.596211754120281	1485	1.0
01	1	inverse_cdf	1	22	30.0	17	-0.18451438882526613	-1.596211956106115	1485	1.0
01	1	inverse_cdf	1	22	30.0	18	-0.25137417771210985	-1.6808848090590414	1485	1.0
01	1	inverse_cdf	1	22	30.0	19	-0.12637876704478188	-1.8507259418834938	1485	1.0
01	1	inverse_cdf	1	23	150.0	0	0.5777128645700323	-0.7155632075964283	1218	1.0
01	1	inverse_cdf	1	23	150.0	1	0.5640656322249619	-0.4096232754698287	1218	1.0
01	1	inverse_cdf	1	23	150.0	2	0.6665909193533619	-0.3825865578842644	1218	1.0
01	1	inverse_cdf	1	23	150.0	3	0.6538942391097062	-0.37463946171097057	1218	1.0
01	1	inverse_cdf	1	23	150.0	4	0.6298825362083966	-0.44797535404228983	1218	1.0
01	1	inverse_cdf	1	23	150.0	5	1.7130754205466734	-1.0851917515578913	1218	1.0
01	1	inverse_cdf	1	23	150.0	6	0.6579537161520773	-1.6277153509053872	1218	1.0
01	1	inverse_cdf	1	23	150.0	7	0.5896325094607338	-1.6898600408043707	1218	1.0
01	1	inverse_cdf	1	23	150.0	8	0.5359072263315353	-1.6920186628271425	1218	1.0
01	1	inverse_cdf	1	23	150.0	9	0.12879748285397008	-1.7428527880273688	1218	1.0
01	1	inverse_cdf	1	23	150.0	10	0.19142494684213196	-1.7475995078341682	1218	1.0
01	1	inverse_cdf	1	23	150.0	11	0.2630356997379231	-2.0306280315792025	1218	1.0
01	1	inverse_cdf	1	23	150.0	12	0.2956014929005486	-1.9005157885365238	1218	1.0
01	1	inverse_cdf	1	23	150.0	13	0.3729984076254428	-1.7259369953140777	1218	1.0
01	1	inverse_cdf	1	23	150.0	14	0.5300336454626025	-1.8127553496561448	1218	1.0
01	1	inverse_cdf	1	23	150.0	15	0.43000866724945475	-1.8320860812574498	1218	1.0
01	1	inverse_cdf	1	23	150.0	16	0.35814106795211786	-1.9314927509683766	1218	1.0
01	1	inverse_cdf	1	23	150.0	17	0.44175612431493894	-1.8782530875681567	1218	1.0
01	1	inverse_cdf	1	23	150.0	18	0.7457060513720564	-1.5514127919484686	1218	1.0
01	1	inverse_cdf	1	23	150.0	19	0.7155632075964283	-0.8599689403312651	1218	1.0
01	1	inverse_cdf	2	24	15.0	0	-0.03446698820573085	-1.4341837861378073	1502	1.0
01	1	inverse_cdf	2	24	15.0	1	0.10668342450211674	-1.425982470814456	1502	1.0
01	1	inverse_cdf	2	24	15.0	2	-3.861013285200395	-1.5260344238660613	1502	1.0
01	1	inverse_cdf	2	24	15.0	3	-3.2053646722982845	-1.4423850426791853	1502	1.0
01	1	inverse_cdf	2	24	15.0	4	-1.0388197826695251	-1.4965118374856823	1502	1.0
01	1	inverse_cdf	2	24	15.0	5	0.3134823738898066	-2.0802352904802235	1502	1.0
01	1	inverse_cdf	2	24	15.0	6	0.3101999004263876	-2.3916040754131016	1502	1.0
01	1	inverse_cdf	2	24	15.0	7	0.34794821689656297	-2.2949301424356636	1502	1.0
01	1	inverse_cdf	2	24	15.0	8	0.3971846924776447	-2.2179093207860134	1502	1.0
01	1	inverse_cdf	2	24	15.0	9	0.19859473211264914	-1.9851605271435442	1502	1.0
01	1	inverse_cdf	2	24	15.0	10	0.16576935787585229	-2.1998820025706367	1502	1.0
01	1	inverse_cdf	2	24	15.0	11	0.223213678414461	-2.3326181761763976	1502	1.0
01	1	inverse_cdf	2	24	15.0	12	0.2855812860329217	-2.475158720704919	1502	1.0
01	1	inverse_cdf	2	24	15.0	13	0.011488997300457595	-2.8256416412514365	1502	1.0
01	1	inverse_cdf	2	24	15.0	14	0.01805413825945164	-2.6340470188705734	1502	1.0
01	1	inverse_cdf	2	24	15.0	15	0.17233444211838855	-2.5980139644255025	1502	1.0
01	1	inverse_cdf	2	24	15.0	16	-0.09519446274391567	-2.8092684432941515	1502	1.0
01	1	inverse_cdf	2	24	15.0	17	-0.37256652346970637	-2.725758047250623	1502	1.0
01	1	inverse_cdf	2	24	15.0	18	-0.3069174249267099	-3.1104590302089625	1502	1.0
01	1	inverse_cdf	2	24	15.0	19	-0.16741062935129772	-3.117004801423689	1502	1.0
01	1	inverse_cdf	2	25	112.5	0	0.07057523438368044	-0.024619278744364096	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	1	0.23979902638533324	-0.6863699581510725	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	2	0.22381833960295977	-0.5771080896836691	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	3	0.2582847330614871	-0.7059756939921084	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	4	0.24463641343877812	-1.0554861939399325	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	5	0.41592892146820776	-0.9304406027622409	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	6	0.5754671209810027	-2.1237135336721695	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	7	0.8237820914053715	-2.0966263473788525	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	8	0.2518061045031779	-2.3341690610826586	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	9	0.17337103365270362	-2.2048848022067844	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	10	0.17276635317214956	-2.26284611936182	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	11	0.22183156259735728	-2.3533155407521593	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	12	0.11860429039587302	-2.408246771575311	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	13	0.15462596739821294	-2.34555410808026	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	14	0.2619127641876429	-2.5199904886179763	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	15	0.1449511016687012	-2.5390462155925766	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	16	0.3053625472161285	-2.6204271088306426	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	17	0.23928068864642338	-2.8413249305806634	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	18	0.210861021489229	-2.6622340815603733	968	0.9566115702479339
01	1	inverse_cdf	2	25	112.5	19	0.057444968024052745	-2.8174550998391843	968	0.9566115702479339
01	1	inverse_cdf	2	26	60.0	0	1.1356207315816442	-0.5777128645700323	1279	1.0
01	1	inverse_cdf	2	26	60.0	1	1.0682662797411069	-0.648884645876253	1279	1.0
01	1	inverse_cdf	2	26	60.0	2	0.8937369524623078	-0.7508018174041095	1279	1.0
01	1	inverse_cdf	2	26	60.0	3	0.924999666914701	-0.6498347325685652	1279	1.0
01	1	inverse_cdf	2	26	60.0	4	0.5815133460911169	-0.8936505604566664	1279	1.0
01	1	inverse_cdf	2	26	60.0	5	0.6129534948832254	-2.150369282694268	1279	1.0
01	1	inverse_cdf	2	26	60.0	6	0.3032892854865721	-2.2746619678440676	1279	1.0
01	1	inverse_cdf	2	26	60.0	7	0.3837095007133709	-2.1569247702317385	1279	1.0
01	1	inverse_cdf	2	26	60.0	8	0.5438537752761757	-2.3143345622851528	1279	1.0
01	1	inverse_cdf	2	26	60.0	9	0.42612138200242666	-2.352194431871281	1279	1.0
01	1	inverse_cdf	2	26	60.0	10	0.5902371619879568	-2.2698320916822032	1279	1.0
01	1	inverse_cdf	2	26	60.0	11	0.6494892582481517	-2.290100261012525	1279	1.0
01	1	inverse_cdf	2	26	60.0	12	0.6468117066778493	-2.5187850117817403	1279	1.0
01	1	inverse_cdf	2	26	60.0	13	0.36444676708617846	-2.3822043820423575	1279	1.0
01	1	inverse_cdf	2	26	60.0	14	0.4016761561554295	-2.360818140247042	1279	1.0
01	1	inverse_cdf	2	26	60.0	15	0.2900731091468534	-2.771522123191182	1279	1.0
01	1	inverse_cdf	2	26	60.0	16	0.3924338235003434	-2.708864902242276	1279	1.0
01	1	inverse_cdf	2	26	60.0	17	0.2721057851404189	-2.7106726085614516	1279	1.0
01	1	inverse_cdf	2	26	60.0	18	0.5445445600638583	-2.9280041146188234	1279	1.0
01	1	inverse_cdf	2	26	60.0	19	-0.2461912874484293	-1.4374642958269803	1279	1.0
01	1	inverse_cdf	2	27	30.0	0	0.4546265008015601	-1.1356207315816442	1359	1.0
01	1	inverse_cdf	2	27	30.0	1	0.6202952071186194	-0.8948596504303061	1359	1.0
01	1	inverse_cdf	2	27	30.0	2	0.8794870992466689	-0.9035822392937372	1359	1.0
01	1	inverse_cdf	2	27	30.0	3	0.7048533017786066	-0.9482308024074813	1359	1.0
01	1	inverse_cdf	2	27	30.0	4	0.7208317535665313	-1.0971938968914776	1359	1.0
01	1	inverse_cdf	2	27	30.0	5	1.074829396976548	-2.106460816893396	1359	1.0
01	1	inverse_cdf	2	27	30.0	6	0.7596113434828671	-2.324855963418863	1359	1.0
01	1	inverse_cdf	2	27	30.0	7	0.8065952520964753	-2.2920840477248468	1359	1.0
01	1	inverse_cdf	2	27	30.0	8	0.4026265448701019	-2.42695855176532	1359	1.0
01	1	inverse_cdf	2	27	30.0	9	0.6690956442958356	-2.480504483196191	1359	1.0
01	1	inverse_cdf	2	27	30.0	10	0.568902628614988	-2.326840048080634	1359	1.0
01	1	inverse_cdf	2	27	30.0	11	0.5150905570349328	-2.706968734893763	1359	1.0
01	1	inverse_cdf	2	27	30.0	12	0.6517348689080387	-2.462742338828115	1359	1.0
01	1	inverse_cdf	2	27	30.0	13	0.6400746582258279	-2.7431662566073887	1359	1.0
01	1	inverse_cdf	2	27	30.0	14	0.5369432140290696	-2.5517196797330834	1359	1.0
01	1	inverse_cdf	2	27	30.0	15	0.6867154312836877	-2.709381790028515	1359	1.0
01	1	inverse_cdf	2	27	30.0	16	0.46749679940874156	-2.89871207100932	1359	1.0
01	1	inverse_cdf	2	27	30.0	17	0.6701321472860272	-2.5805996865282035	1359	1.0
01	1	inverse_cdf	2	27	30.0	18	0.6031068985969392	-2.5316290210231283	1359	1.0
01	1	inverse_cdf	2	27	30.0	19	0.810740848616571	-2.3604732527528944	1359	1.0
01	1	inverse_cdf	2	28	22.5	0	1.2586633541178662	-0.5990473238799526	1335	1.0
01	1	inverse_cdf	2	28	22.5	1	1.1486594444335811	-0.4797624057931235	1335	1.0
01	1	inverse_cdf	2	28	22.5	2	1.064898784217113	-0.49643314198956034	1335	1.0
01	1	inverse_cdf	2	28	22.5	3	1.1114426675019156	-0.8608325773148092	1335	1.0
01	1	inverse_cdf	2	28	22.5	4	1.1194730956054486	-1.9749794449417593	1335	1.0
01	1	inverse_cdf	2	28	22.5	5	0.9415810942364539	-2.1267331753585847	1335	1.0
01	1	inverse_cdf	2	28	22.5	6	0.6859380956619747	-2.2913938451963047	1335	1.0
01	1	inverse_cdf	2	28	22.5	7	0.6247865660417824	-2.5621506708867807	1335	1.0
01	1	inverse_cdf	2	28	22.5	8	0.6253047331824995	-2.4548099284363585	1335	1.0
