subject	session	mapping	run	trial_nr	orientation	sample_idx	x_deg	y_deg	n_samples	frac_valid
08	1	cdf	7	139	165.0	4	1.859872798650726	-1.35665741810025	750	0.916
08	1	cdf	7	139	165.0	5	1.912164619143665	-1.3857520180603153	750	0.916
08	1	cdf	7	139	165.0	6	1.6988369401893464	-1.6586168165195612	750	0.916
08	1	cdf	7	139	165.0	7	1.840974716592212	-1.7022029910878265	750	0.916
08	1	cdf	7	139	165.0	8	1.7348265351746581	-1.6312558273062288	750	0.916
08	1	cdf	7	139	165.0	9	2.193757603129774	-3.292761483964469	750	0.916
08	1	cdf	7	139	165.0	10	2.1917738723813045	-3.2894904476047917	750	0.916
08	1	cdf	7	139	165.0	11	2.4285970145142284	-3.1883998169619585	750	0.916
08	1	cdf	7	139	165.0	12	2.489557670177677	-3.2076896108375452	750	0.916
08	1	cdf	7	139	165.0	13	2.360559487727132	-3.172898884514441	750	0.916
08	1	cdf	7	139	165.0	14	2.4696404365439983	-3.124842393048009	750	0.916
08	1	cdf	7	139	165.0	15	2.4223882799978282	-3.238774938901033	750	0.916
08	1	cdf	7	139	165.0	16	2.5025766939360836	-3.138277814867723	750	0.916
08	1	cdf	7	139	165.0	17	2.5459433829106453	-3.0943526418712883	750	0.916
08	1	cdf	7	139	165.0	18	2.5355115791925638	-3.117004801423689	750	0.916
08	1	cdf	7	139	165.0	19	2.424371835758755	-3.0891847133248884	750	0.916
08	1	cdf	7	140	112.5	0	6.522053083439528	-9.303863553105446	750	0.9626666666666667
08	1	cdf	7	140	112.5	1	2.470675143995705	-1.9963743954452768	750	0.9626666666666667
08	1	cdf	7	140	112.5	2	2.338137524452643	-2.4306664960978446	750	0.9626666666666667
08	1	cdf	7	140	112.5	3	0.9172272773812641	-2.6567174614112186	750	0.9626666666666667
08	1	cdf	7	140	112.5	4	0.9207681913822742	-2.6965395799385576	750	0.9626666666666667
08	1	cdf	7	140	112.5	5	0.9783700990422355	-2.823142572108674	750	0.9626666666666667
08	1	cdf	7	140	112.5	6	1.0492686832151428	-2.6764561503850124	750	0.9626666666666667
08	1	cdf	7	140	112.5	7	0.919040967940986	-2.7421335593822165	750	0.9626666666666667
08	1	cdf	7	140	112.5	8	0.9121320368232729	-2.6720604917915933	750	0.9626666666666667
08	1	cdf	7	140	112.5	9	1.965315758972572	-2.766868095485957	750	0.9626666666666667
08	1	cdf	7	140	112.5	10	2.1244897688354456	-2.9195630861640876	750	0.9626666666666667
08	1	cdf	7	140	112.5	11	2.186339655032096	-2.7925500717854876	750	0.9626666666666667
08	1	cdf	7	140	112.5	12	2.2689698510018292	-2.703348645314401	750	0.9626666666666667
08	1	cdf	7	140	112.5	13	2.2221357573411016	-2.7713498030394215	750	0.9626666666666667
08	1	cdf	7	140	112.5	14	2.33296311723476	-2.6349951379649768	750	0.9626666666666667
08	1	cdf	7	140	112.5	15	3.4720723518302283	-3.7215119843027518	750	0.9626666666666667
08	1	cdf	7	140	112.5	16	3.430758625907025	-3.5441904135714655	750	0.9626666666666667
08	1	cdf	7	140	112.5	17	3.5263772148628316	-3.448489155996111	750	0.9626666666666667
08	1	cdf	7	140	112.5	18	3.5564960183303316	-3.7074043685214644	750	0.9626666666666667
08	1	cdf	7	140	112.5	19	3.7221141422912507	-3.645292167686723	750	0.9626666666666667
08	1	cdf	7	141	135.0	0	1.2209314650140106	-2.1179342076778593	751	0.8229027962716379
08	1	cdf	7	141	135.0	1	1.2649662435683229	-2.1725380019437535	751	0.8229027962716379
08	1	cdf	7	141	135.0	2	1.2299975724160586	-2.1319090768880824	751	0.8229027962716379
08	1	cdf	7	141	135.0	3	1.165238295506314	-2.2369711683336284	751	0.8229027962716379
08	1	cdf	7	141	135.0	4	1.2821480745008071	-2.2608625117289156	751	0.8229027962716379
08	1	cdf	7	141	135.0	5	1.2297385462985355	-2.265864889130765	751	0.8229027962716379
08	1	cdf	7	141	135.0	6	1.2260256370867184	-2.289927910255146	751	0.8229027962716379
08	1	cdf	7	141	135.0	7	1.8155958020563714	-2.326322569778686	751	0.8229027962716379
08	1	cdf	7	141	135.0	8	2.3521944525563714	-2.559996000704501	751	0.8229027962716379
08	1	cdf	7	141	135.0	9	2.393414688766192	-2.599651726832002	751	0.8229027962716379
08	1	cdf	7	141	135.0	10	2.9364492056956055	-2.2668959032610685	751	0.8229027962716379
08	1	cdf	7	141	135.0	11	-4.579114045141563	-7.690733978654347	751	0.8229027962716379
08	1	cdf	7	141	135.0	12	1.5679658230105336	-7.845747232574725	751	0.8229027962716379
08	1	cdf	7	141	135.0	13	7.715045691162629	-8.000760486495103	751	0.8229027962716379
08	1	cdf	7	141	135.0	14	3.5894520991101624	-2.2881145740658297	751	0.8229027962716379
08	1	cdf	7	141	135.0	15	2.747562977901677	-3.4218924065380874	751	0.8229027962716379
08	1	cdf	7	141	135.0	16	2.733514919600244	-3.6014125661884027	751	0.8229027962716379
08	1	cdf	7	141	135.0	17	2.8250383151283596	-3.5983150215099213	751	0.8229027962716379
08	1	cdf	7	141	135.0	18	2.78393194288185	-3.7953104751735616	751	0.8229027962716379
08	1	cdf	7	141	135.0	19	2.9713424480647785	-3.6338494672863813	751	0.8229027962716379
08	1	cdf	7	142	52.5	0	1.294753705059565	-2.2474076194897368	751	1.0
08	1	cdf	7	142	52.5	1	1.3140933718352883	-2.306831795924541	751	1.0
08	1	cdf	7	142	52.5	2	1.4432483246447405	-2.2182537473759085	751	1.0
08	1	cdf	7	142	52.5	3	1.2908683978075148	-2.187460838061841	751	1.0
08	1	cdf	7	142	52.5	4	1.4036227810643809	-2.248442596740537	751	1.0
08	1	cdf	7	142	52.5	5	1.370211993814355	-2.245509639074914	751	1.0
08	1	cdf	7	142	52.5	6	2.4917985781849916	0.3859548911172802	751	1.0
08	1	cdf	7	142	52.5	7	2.664388605027213	0.19773090376115351	751	1.0
08	1	cdf	7	142	52.5	8	2.816851872995113	0.23288846773924776	751	1.0
08	1	cdf	7	142	52.5	9	2.7348938987970977	0.35304464548681347	751	1.0
08	1	cdf	7	142	52.5	10	2.861144026928233	0.3376689555543371	751	1.0
08	1	cdf	7	142	52.5	11	3.7443907666252367	1.2819754191457366	751	1.0
08	1	cdf	7	142	52.5	12	3.9842206400017126	1.3388721797671104	751	1.0
08	1	cdf	7	142	52.5	13	3.8730519540635515	1.3055460615538974	751	1.0
08	1	cdf	7	142	52.5	14	4.05814576560245	1.3606288700758697	751	1.0
08	1	cdf	7	142	52.5	15	3.9116593973547884	1.3055460742159986	751	1.0
08	1	cdf	7	142	52.5	16	3.854821756771579	1.165497326722873	751	1.0
08	1	cdf	7	142	52.5	17	3.8725360243919953	1.0693028116580905	751	1.0
08	1	cdf	7	142	52.5	18	3.874513697993483	1.0097178459796325	751	1.0
08	1	cdf	7	142	52.5	19	3.972099962817779	1.2783491257533308	751	1.0
08	1	cdf	7	143	150.0	0	1.5932772646109892	-2.1785764285759583	751	1.0
08	1	cdf	7	143	150.0	1	1.4820092113521288	-1.8047298178938147	751	1.0
08	1	cdf	7	143	150.0	2	1.5830055295799217	-1.9136315265057868	751	1.0
08	1	cdf	7	143	150.0	3	1.6374704205745165	-2.057287239125335	751	1.0
08	1	cdf	7	143	150.0	4	1.6814027140051908	-1.946074849798545	751	1.0
08	1	cdf	7	143	150.0	5	1.8578019321748307	-1.7279221985874436	751	1.0
08	1	cdf	7	143	150.0	6	1.8748875985807687	-1.5097189761855923	751	1.0
08	1	cdf	7	143	150.0	7	1.9987063359279387	-1.6145972574945942	751	1.0
08	1	cdf	7	143	150.0	8	1.8169846064854502	-1.6936585429780506	751	1.0
08	1	cdf	7	143	150.0	9	2.7535959940030823	-2.7746243950487144	751	1.0
08	1	cdf	7	143	150.0	10	2.6888682352939632	-2.8067679834414845	751	1.0
08	1	cdf	7	143	150.0	11	2.7236895164369934	-3.3602555401741125	751	1.0
08	1	cdf	7	143	150.0	12	2.8428757208229727	-3.5364457875740594	751	1.0
08	1	cdf	7	143	150.0	13	2.7873792780361892	-3.6987162447613207	751	1.0
08	1	cdf	7	143	150.0	14	2.8608849036561743	-3.8850042473697743	751	1.0
08	1	cdf	7	143	150.0	15	2.8038393321036184	-3.8698695151333466	751	1.0
08	1	cdf	7	143	150.0	16	2.7620419713981805	-3.8964402335925876	751	1.0
08	1	cdf	7	143	150.0	17	2.5216309119324873	-3.8703862795962913	751	1.0
08	1	cdf	7	143	150.0	18	2.4181632689877754	-3.402869752886185	751	1.0
08	1	cdf	7	143	150.0	19	2.131046446156667	-2.8616610472786372	751	1.0
08	1	cdf	7	144	82.5	0	9.35660234106859	-7.199929310951395	750	0.588
08	1	cdf	7	144	82.5	1	8.872929505967535	-7.437110294560585	750	0.588
08	1	cdf	7	144	82.5	2	8.148770567897191	-7.102057473456622	750	0.588
08	1	cdf	7	144	82.5	3	8.233842066701134	-5.998391608409293	750	0.588
08	1	cdf	7	144	82.5	4	8.945041049916343	-3.805544695788992	750	0.588
08	1	cdf	7	144	82.5	5	8.43850608309025	-2.577221320919158	750	0.588
08	1	cdf	7	144	82.5	6	7.589480907867182	-1.1814792452673124	750	0.588
08	1	cdf	7	144	82.5	7	6.740455732644115	0.2142628303845333	750	0.588
08	1	cdf	7	144	82.5	8	5.891430557421049	1.6100049060363797	750	0.588
08	1	cdf	7	144	82.5	9	5.042405382197982	3.0057469816882256	750	0.588
08	1	cdf	7	144	82.5	10	4.741631420169757	3.8371809889205455	750	0.588
08	1	cdf	7	144	82.5	11	3.40192274236964	-1.0336381396830765	750	0.588
08	1	cdf	7	144	82.5	12	2.453430336531878	-1.7048784762105753	750	0.588
08	1	cdf	7	144	82.5	13	2.0769569057340798	-2.6707670407248325	750	0.588
08	1	cdf	7	144	82.5	14	1.6788129207292035	-2.6958486128469987	750	0.588
08	1	cdf	7	144	82.5	15	1.6939174078836465	-2.8005645628825064	750	0.588
08	1	cdf	7	144	82.5	16	1.896028775602369	-2.284146751985991	750	0.588
08	1	cdf	7	144	82.5	17	2.0103534300716084	-2.6997286853772633	750	0.588
08	1	cdf	7	144	82.5	18	3.4852280188825002	-1.6708696159880991	750	0.588
08	1	cdf	7	144	82.5	19	2.936967002814242	-2.1179342076778593	750	0.588
08	1	cdf	7	145	127.5	0	-13.164441823796416	-7.0625701588886445	751	0.9454061251664447
08	1	cdf	7	145	127.5	1	2.2949299734419673	-0.9852786463564798	751	0.9454061251664447
08	1	cdf	7	145	127.5	2	1.8206947503222055	-1.8398528427713028	751	0.9454061251664447
08	1	cdf	7	145	127.5	3	1.6928817680291355	-2.1474364300535864	751	0.9454061251664447
08	1	cdf	7	145	127.5	4	1.77564759901034	-2.2857879195179427	751	0.9454061251664447
08	1	cdf	7	145	127.5	5	1.763996955705408	-2.2323997778444467	751	0.9454061251664447
08	1	cdf	7	145	127.5	6	1.7676215329341394	-2.075317906861891	751	0.9454061251664447
08	1	cdf	7	145	127.5	7	1.6598250582473812	-2.0852387343464804	751	0.9454061251664447
08	1	cdf	7	145	127.5	8	1.6408365537866032	-1.9657470380520277	751	0.9454061251664447
08	1	cdf	7	145	127.5	9	2.310195259256832	-2.5906862345714328	751	0.9454061251664447
08	1	cdf	7	145	127.5	10	2.3864300204155806	-2.6716294185407676	751	0.9454061251664447
08	1	cdf	7	145	127.5	11	2.451619604913288	-2.5425810440140473	751	0.9454061251664447
08	1	cdf	7	145	127.5	12	2.4959379751261643	-2.6457702060952117	751	0.9454061251664447
08	1	cdf	7	145	127.5	13	2.6524070299119664	-2.5255967976158518	751	0.9454061251664447
08	1	cdf	7	145	127.5	14	2.6041344141748928	-2.7205005327277725	751	0.9454061251664447
08	1	cdf	7	145	127.5	15	2.6080998342249706	-2.6780941615132257	751	0.9454061251664447
08	1	cdf	7	145	127.5	16	2.5976690887610774	-2.8047872723593734	751	0.9454061251664447
08	1	cdf	7	145	127.5	17	2.7024867918004376	-2.7207591176858257	751	0.9454061251664447
08	1	cdf	7	145	127.5	18	2.623961086242272	-2.8625227273612444	751	0.9454061251664447
08	1	cdf	7	145	127.5	19	2.658613816871466	-2.668440262675854	751	0.9454061251664447
08	1	cdf	7	146	172.5	0	0.44642058144418467	-3.3509613325680445	751	1.0
08	1	cdf	7	146	172.5	1	0.5652748858212089	-3.2864766511474683	751	1.0
08	1	cdf	7	146	172.5	2	0.5496409643612857	-3.4312750700873376	751	1.0
08	1	cdf	7	146	172.5	3	0.6078574495413225	-3.2168173900090484	751	1.0
08	1	cdf	7	146	172.5	4	0.6457752191020424	-3.316783087942722	751	1.0
08	1	cdf	7	146	172.5	5	0.6941433408473268	-3.020532613968477	751	1.0
08	1	cdf	7	146	172.5	6	0.6729824141361384	-3.025615098011983	751	1.0
08	1	cdf	7	146	172.5	7	0.6649497618794826	-2.87949748649064	751	1.0
08	1	cdf	7	146	172.5	8	0.8182546887563624	-2.8495973786154236	751	1.0
08	1	cdf	7	146	172.5	9	1.1816442739333552	-4.817361846607278	751	1.0
08	1	cdf	7	146	172.5	10	1.2222266259398513	-4.7804789349555135	751	1.0
08	1	cdf	7	146	172.5	11	1.1364842188347781	-4.835547613641688	751	1.0
08	1	cdf	7	146	172.5	12	1.2295658103248197	-4.835974423719876	751	1.0
08	1	cdf	7	146	172.5	13	1.3058049886175929	-4.75354191760244	751	1.0
08	1	cdf	7	146	172.5	14	1.39464427549159	-4.796348615754359	751	1.0
08	1	cdf	7	146	172.5	15	1.3982701927744645	-4.959375932257804	751	1.0
08	1	cdf	7	146	172.5	16	1.5106689480558926	-4.906814579036493	751	1.0
08	1	cdf	7	146	172.5	17	1.4916776290827556	-4.892408074583036	751	1.0
08	1	cdf	7	146	172.5	18	1.5010870079458742	-4.919762825375735	751	1.0
08	1	cdf	7	146	172.5	19	1.412860244867867	-5.089328880277803	751	1.0
08	1	cdf	7	147	157.5	0	1.2028854024932996	-2.455499738664684	750	0.8506666666666667
08	1	cdf	7	147	157.5	1	1.19615044101597	-2.5163710548166724	750	0.8506666666666667
08	1	cdf	7	147	157.5	2	1.0903728804739623	-2.551546938045838	750	0.8506666666666667
08	1	cdf	7	147	157.5	3	1.079751337197693	-2.536632365608148	750	0.8506666666666667
08	1	cdf	7	147	157.5	4	1.165065511182141	-2.7129158475580155	750	0.8506666666666667
08	1	cdf	7	147	157.5	5	1.1600574343533092	-2.6130997672458585	750	0.8506666666666667
08	1	cdf	7	147	157.5	6	1.0946903932037242	-2.6816279823177434	750	0.8506666666666667
08	1	cdf	7	147	157.5	7	2.0683299912237882	-3.7159206998510173	750	0.8506666666666667
08	1	cdf	7	147	157.5	8	1.9477995808145259	-3.799438684402984	750	0.8506666666666667
08	1	cdf	7	147	157.5	9	2.034769853525395	-3.7574658321621133	750	0.8506666666666667
08	1	cdf	7	147	157.5	10	1.982744650794766	-3.869096420580978	750	0.8506666666666667
08	1	cdf	7	147	157.5	11	1.9467647825800747	-3.793072589032046	750	0.8506666666666667
08	1	cdf	7	147	157.5	12	2.0248482488678956	-3.82042316516178	750	0.8506666666666667
08	1	cdf	7	147	157.5	13	2.234814901081029	-3.8409766697813925	750	0.8506666666666667
08	1	cdf	7	147	157.5	14	2.0844624058609478	-3.8804469771510233	750	0.8506666666666667
08	1	cdf	7	147	157.5	15	2.1734870885828195	-3.8044269510826996	750	0.8506666666666667
08	1	cdf	7	147	157.5	16	2.4389443327704736	-3.4632934146443617	750	0.8506666666666667
08	1	cdf	7	147	157.5	17	6.373112532190656	-8.250526925753835	750	0.8506666666666667
08	1	cdf	7	147	157.5	18	-12.236709140670465	-4.8309710674862805	750	0.8506666666666667
08	1	cdf	7	147	157.5	19	-3.2315424629664005	-7.696946752610605	750	0.8506666666666667
08	1	cdf	7	148	22.5	0	1.1553082846755154	-2.776520672423654	751	1.0
08	1	cdf	7	148	22.5	1	1.257713592110676	-2.7300671154582585	751	1.0
08	1	cdf	7	148	22.5	2	1.2788671595274999	-2.6553383001275415	751	1.0
08	1	cdf	7	148	22.5	3	1.2207587704649194	-2.637581247606382	751	1.0
08	1	cdf	7	148	22.5	4	1.3205688965009594	-2.6693883738363677	751	1.0
08	1	cdf	7	148	22.5	5	1.2932858158108456	-2.6057724503033866	751	1.0
08	1	cdf	7	148	22.5	6	1.3024378412787825	-2.5214584513734906	751	1.0
08	1	cdf	7	148	22.5	7	2.5551681159341184	-1.5186969815298472	751	1.0
08	1	cdf	7	148	22.5	8	2.7200688625041263	-1.5004826677433665	751	1.0
08	1	cdf	7	148	22.5	9	2.8185748823190817	-1.4809730107333934	751	1.0
08	1	cdf	7	148	22.5	10	1.962554836463278	0.48632621884464744	751	1.0
08	1	cdf	7	148	22.5	11	2.210318921648691	0.7528747207736118	751	1.0
08	1	cdf	7	148	22.5	12	2.085411139505713	0.7520109120058694	751	1.0
08	1	cdf	7	148	22.5	13	2.0875680635647313	0.7852626765674326	751	1.0
08	1	cdf	7	148	22.5	14	2.229812162652818	0.7909628960205478	751	1.0
08	1	cdf	7	148	22.5	15	2.272937309528686	0.7781805464781452	751	1.0
08	1	cdf	7	148	22.5	16	2.1489028744804743	0.7983904467257315	751	1.0
08	1	cdf	7	148	22.5	17	2.1557175514470233	0.8845824612358133	751	1.0
08	1	cdf	7	148	22.5	18	2.0425344206666525	0.9065185433194987	751	1.0
08	1	cdf	7	148	22.5	19	2.149075409149023	0.983033455644114	751	1.0
08	1	cdf	7	149	75.0	0	2.4473083251372043	-1.2160098354756803	751	0.8521970705725699
08	1	cdf	7	149	75.0	1	2.3309796077732403	-1.1306988012199994	751	0.8521970705725699
08	1	cdf	7	149	75.0	2	2.191687622744085	-0.9009913832353978	751	0.8521970705725699
08	1	cdf	7	149	75.0	3	2.0097498975873123	-0.8402778519468718	751	0.8521970705725699
08	1	cdf	7	149	75.0	4	1.8900748258989581	-1.1339800899867034	751	0.8521970705725699
08	1	cdf	7	149	75.0	5	3.3100676886038256	-1.3784136999583685	751	0.8521970705725699
08	1	cdf	7	149	75.0	6	3.367317835526236	-1.2045259635487087	751	0.8521970705725699
08	1	cdf	7	149	75.0	7	2.9566103751058592	-1.4538667024447414	751	0.8521970705725699
08	1	cdf	7	149	75.0	8	2.9140488620473786	-1.7851406057480257	751	0.8521970705725699
08	1	cdf	7	149	75.0	9	2.794532172437769	-1.35052767055394	751	0.8521970705725699
08	1	cdf	7	149	75.0	10	2.717570123897101	-1.2258530765322055	751	0.8521970705725699
08	1	cdf	7	149	75.0	11	2.642236059673446	-1.5014323241693688	751	0.8521970705725699
08	1	cdf	7	149	75.0	12	2.8059937485132926	-1.4932315007592418	751	0.8521970705725699
08	1	cdf	7	149	75.0	13	2.7503211474960443	-1.3045963509063834	751	0.8521970705725699
08	1	cdf	7	149	75.0	14	2.7077444692735053	-1.55719627433647	751	0.8521970705725699
08	1	cdf	7	149	75.0	15	2.733945859189705	-1.740867847720436	751	0.8521970705725699
08	1	cdf	7	149	75.0	16	2.6979186552654717	-1.7179107807719987	751	0.8521970705725699
08	1	cdf	7	149	75.0	17	2.7437710859819076	-1.688393742101848	751	0.8521970705725699
08	1	cdf	7	149	75.0	18	2.8534750163923572	-1.7097116941886679	751	0.8521970705725699
08	1	cdf	7	149	75.0	19	-5.816348499142274	-9.628031813692681	751	0.8521970705725699
08	1	cdf	7	150	67.5	0	1.58835720336355	-2.3440880479548243	750	1.0
08	1	cdf	7	150	67.5	1	1.561771180437575	-2.4347192131317477	750	1.0
08	1	cdf	7	150	67.5	2	1.5746326956300383	-2.35805861289058	750	1.0
08	1	cdf	7	150	67.5	3	1.693917440243311	-1.9823131632078528	750	1.0
08	1	cdf	7	150	67.5	4	1.5016049274025887	-2.083340928448316	750	1.0
08	1	cdf	7	150	67.5	5	1.4044860798793506	-2.296913772273867	750	1.0
08	1	cdf	7	150	67.5	6	1.4273637385735622	-2.0134597753988173	750	1.0
08	1	cdf	7	150	67.5	7	2.643096464190669	-1.6169276142794387	750	1.0
08	1	cdf	7	150	67.5	8	2.734721532522326	-1.5549518648703708	750	1.0
08	1	cdf	7	150	67.5	9	2.830208237267603	-1.4266730541894541	750	1.0
08	1	cdf	7	150	67.5	10	2.8894926757135044	-1.4732902933399514	750	1.0
08	1	cdf	7	150	67.5	11	2.839515402119729	-1.5212003360895139	750	1.0
08	1	cdf	7	150	67.5	12	3.4800690028957124	-1.1628198974231763	750	1.0
08	1	cdf	7	150	67.5	13	4.308527244311797	-0.9996140654203061	750	1.0
08	1	cdf	7	150	67.5	14	4.373115382759434	-0.9665389866220546	750	1.0
08	1	cdf	7	150	67.5	15	4.488779329368362	-0.848136937490527	750	1.0
08	1	cdf	7	150	67.5	16	4.555310242712483	-0.8835460489956599	750	1.0
08	1	cdf	7	150	67.5	17	4.496677635386648	-0.8470142363263438	750	1.0
08	1	cdf	7	150	67.5	18	4.488951031530154	-0.9821697528255322	750	1.0
08	1	cdf	7	150	67.5	19	4.535223601513112	-0.8730962200086094	750	1.0
08	1	cdf	7	151	37.5	0	1.6670753224040837	-1.9228642017736428	750	0.876
08	1	cdf	7	151	37.5	1	1.6690604246379268	-1.8018817843151738	750	0.876
08	1	cdf	7	151	37.5	2	1.7114378168083841	-1.8496903757220848	750	0.876
08	1	cdf	7	151	37.5	3	1.781861214667654	-1.8762682142384592	750	0.876
08	1	cdf	7	151	37.5	4	1.688911592358108	-1.827771617303183	750	0.876
08	1	cdf	7	151	37.5	5	1.5999236134225334	-1.974548042191509	750	0.876
08	1	cdf	7	151	37.5	6	1.6390240622997154	-1.9030180623138242	750	0.876
08	1	cdf	7	151	37.5	7	2.4310114260257083	-1.4696645443105494	750	0.876
08	1	cdf	7	151	37.5	8	2.450584902579582	-1.4968571252346752	750	0.876
08	1	cdf	7	151	37.5	9	2.4686057912567088	-1.4706141767386949	750	0.876
08	1	cdf	7	151	37.5	10	2.837443922218563	-0.5379766882771357	750	0.876
08	1	cdf	7	151	37.5	11	3.482744503480778	0.49841986359357915	750	0.876
08	1	cdf	7	151	37.5	12	3.4798182965146576	0.5751216061201261	750	0.876
08	1	cdf	7	151	37.5	13	3.5147590499503276	0.48580878548328293	750	0.876
08	1	cdf	7	151	37.5	14	3.467424660113348	0.5270965473191075	750	0.876
08	1	cdf	7	151	37.5	15	3.497546626846585	0.48442677682266194	750	0.876
08	1	cdf	7	151	37.5	16	3.5421253149237595	0.5929147252002562	750	0.876
08	1	cdf	7	151	37.5	17	3.5260329952002945	0.5429900442710441	750	0.876
08	1	cdf	7	151	37.5	18	3.501506222574513	0.2662318030941094	750	0.876
08	1	cdf	7	151	37.5	19	3.6027892484554895	0.8665325915426019	750	0.876
08	1	cdf	7	152	7.5	0	9.795462542172165	-3.910025746931957	751	0.08788282290279627
08	1	cdf	7	152	7.5	1	9.960768453387141	-4.003991662033103	751	0.08788282290279627
08	1	cdf	7	152	7.5	2	10.310946428143916	-4.192893705045641	751	0.08788282290279627
08	1	cdf	7	152	7.5	3	10.219856156312225	-4.316428151236284	751	0.08788282290279627
08	1	cdf	7	152	7.5	4	10.212165720439469	-4.052987234900116	751	0.08788282290279627
08	1	cdf	7	152	7.5	5	10.257922895090877	-4.004336756351543	751	0.08788282290279627
08	1	cdf	7	152	7.5	6	10.185556239338208	-3.8833704394553625	751	0.08788282290279627
08	1	cdf	7	152	7.5	7	10.289455976504227	-3.97399107828635	751	0.08788282290279627
08	1	cdf	7	152	7.5	8	10.147807947044992	-4.199765647537388	751	0.08788282290279627
08	1	cdf	7	152	7.5	9	10.407824417647117	-4.35516569167093	751	0.08788282290279627
08	1	cdf	7	152	7.5	10	10.254657211968235	-4.383333801402842	751	0.08788282290279627
08	1	cdf	7	152	7.5	11	10.56184409007625	-4.161531305534772	751	0.08788282290279627
08	1	cdf	7	152	7.5	12	10.237510491095083	-4.09063390415393	751	0.08788282290279627
08	1	cdf	7	152	7.5	13	10.412298680325927	-4.228548710641233	751	0.08788282290279627
08	1	cdf	7	152	7.5	14	10.325829833314446	-4.40969876892778	751	0.08788282290279627
08	1	cdf	7	152	7.5	15	10.796412592397536	-4.391665315337656	751	0.08788282290279627
08	1	cdf	7	152	7.5	16	10.391498253228455	-4.475471125800756	751	0.08788282290279627
08	1	cdf	7	152	7.5	17	8.435210698877226	-5.476498138281686	751	0.08788282290279627
